Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000020289	chr11_2373	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	0	I	NA	E	E	0	0	0	NA	0	0	0	0	E	0	NA	0	I	0	0	I	E	0	0	0	0	E	E	0	NA	0	0	0	0	I	E	I	0	I	0	0	I	E	0	I	I	I	0	0	0	0	0	0	0	0	0	0	NA	NA	E	NA	E	0	E	NA	0	0	0	I	I	0	6	13	5	0	0.0108695652173913	0	0.0334487430377842
ENSMUSG00000021481	chr13_647	4	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	E	0	0	I	I	I	0	0	0	NA	0	0	0	0	I	E	NA	0	0	0	0	0	0	I	0	0	0	0	0	E	NA	0	0	0	I	0	0	E	0	0	0	I	0	I	I	I	0	I	0	0	0	0	E	0	0	0	0	0	NA	NA	NA	NA	0	0	E	NA	0	0	0	0	0	0	2	10	4	1	0.0276341305753071	0.05	0.0463069669218193
ENSMUSG00000021481	chr13_654	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	0	E	E	E	0	0	0	NA	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	0	0	I	I	0	I	E	I	0	I	I	0	0	0	0	E	0	0	0	0	0	E	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	I	I	0	E	E	9	3	1	6	0.0197666110978804	18	0.0402210712998997
ENSMUSG00000022498	chr16_114	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	0	0	I	E	E	I	0	0	NA	0	0	E	0	0	0	NA	0	0	0	0	I	0	0	I	I	0	I	I	NA	NA	I	I	0	0	I	E	0	E	0	0	0	I	0	0	E	E	E	0	0	0	E	0	E	E	0	0	0	NA	NA	NA	NA	E	0	0	0	0	E	E	0	0	0	6	11	9	0	0.00241154726280584	0	0.023076603522765
ENSMUSG00000021820	chr14_109	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	E	E	E	I	0	0	NA	I	I	0	0	0	0	NA	I	E	E	E	E	0	0	0	0	0	NA	NA	NA	NA	I	0	E	0	E	0	0	0	I	0	0	0	0	0	0	0	0	0	0	I	NA	0	NA	0	0	0	I	NA	NA	0	NA	0	0	0	NA	0	I	I	0	0	NA	2	8	7	2	0.0230141375652212	0.0714285714285714	0.0416113649072091
ENSMUSG00000021820	chr14_1738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	I	0	0	NA	I	I	0	0	0	0	NA	I	E	E	E	E	0	0	0	0	0	NA	NA	NA	NA	I	0	E	0	E	0	0	0	I	0	0	0	0	0	0	0	0	0	0	I	NA	0	NA	0	0	0	I	NA	NA	0	NA	0	0	0	NA	0	I	I	0	0	NA	4	10	5	0	0.0108359133126935	0	0.0334487430377842
ENSMUSG00000015143	chr12_1760	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	0	I	0	E	E	NA	E	E	0	0	0	E	NA	E	0	0	I	I	0	0	I	I	0	NA	NA	NA	NA	E	E	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	0	NA	NA	NA	NA	0	0	E	NA	E	E	E	0	0	0	5	10	7	0	0.0053475935828877	0	0.0299778155014624
ENSMUSG00000015143	chr12_1759	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	I	0	I	0	E	E	NA	E	E	0	0	0	E	NA	E	0	0	I	I	0	0	I	I	0	NA	NA	NA	NA	E	E	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	0	NA	NA	NA	NA	0	0	E	NA	E	E	E	0	0	0	4	10	8	0	0.00168871376301717	0	0.0225203297094852
ENSMUSG00000015143	chr12_1761	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	0	I	0	E	E	NA	E	E	0	0	0	E	NA	E	0	0	I	I	0	0	I	I	0	NA	NA	NA	NA	E	E	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	0	NA	NA	NA	NA	0	0	E	NA	E	E	E	0	0	0	5	10	7	0	0.0053475935828877	0	0.0299778155014624
ENSMUSG00000027506	chr3_20	2	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	NA	0	NA	E	0	0	E	0	0	NA	E	E	0	0	0	0	NA	E	I	E	E	0	E	E	0	0	I	NA	NA	NA	NA	I	E	I	0	NA	0	I	0	I	0	0	I	0	0	0	I	0	0	0	0	0	I	0	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	I	E	0	0	0	NA	3	8	9	2	0.0299731228523799	0.0833333333333333	0.0486133423196994
ENSMUSG00000026825	chr2_2913	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	I	I	0	E	E	E	NA	NA	NA	NA	NA	0	NA	NA	NA	0	I	I	I	I	I	E	E	0	NA	NA	NA	NA	NA	NA	0	0	E	0	0	0	E	0	0	E	I	0	0	0	0	0	0	E	0	0	0	0	0	I	0	NA	NA	NA	NA	NA	0	0	NA	NA	0	NA	NA	0	0	10	1	2	8	0.00190521552750655	40	0.0227145277177405
ENSMUSG00000026825	chr2_525	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	E	E	E	E	E	0	0	NA	I	NA	NA	NA	I	NA	NA	NA	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	I	0	0	0	I	0	0	0	0	NA	NA	0	0	0	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	NA	I	I	NA	NA	I	I	I	0	NA	1	10	4	1	0.0128205128205128	0.025	0.0339133089133089
ENSMUSG00000026825	chr2_509	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	E	0	0	NA	I	NA	NA	NA	I	NA	NA	NA	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	I	0	0	0	I	0	0	0	0	NA	NA	0	0	0	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	NA	I	I	NA	NA	I	I	I	0	NA	1	10	4	1	0.0128205128205128	0.025	0.0339133089133089
ENSMUSG00000026825	chr2_2914	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	E	0	0	NA	I	NA	NA	NA	I	NA	NA	NA	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	I	0	0	0	I	0	0	0	0	NA	NA	0	0	0	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	NA	I	I	NA	NA	I	I	I	0	NA	2	11	3	0	0.0178571428571428	0	0.0381852551984877
ENSMUSG00000026825	chr2_2914	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	I	I	0	E	E	E	NA	NA	NA	NA	NA	0	NA	NA	NA	0	I	I	I	I	I	E	E	0	NA	NA	NA	NA	NA	NA	0	0	E	0	0	0	E	0	0	E	I	0	0	0	0	0	0	E	0	0	0	0	0	I	0	NA	NA	NA	NA	NA	0	0	NA	NA	0	NA	NA	0	0	12	4	0	5	0.0061919504643963	15	0.0310769230769231
ENSMUSG00000026825	chr2_2912	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	E	0	0	NA	I	NA	NA	NA	I	NA	NA	NA	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	I	0	0	0	I	0	0	0	0	NA	NA	0	0	0	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	NA	I	I	NA	NA	I	I	I	0	NA	2	11	3	0	0.0178571428571428	0	0.0381852551984877
ENSMUSG00000050471	chr9_305	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	NA	NA	NA	E	NA	NA	NA	I	0	I	I	I	0	NA	0	0	0	I	E	0	0	0	0	NA	0	0	NA	NA	0	E	0	I	0	NA	0	NA	E	0	0	E	0	I	0	NA	0	0	0	I	NA	NA	NA	0	0	I	E	NA	NA	NA	NA	E	0	E	NA	E	E	E	NA	NA	NA	11	3	1	6	0.0157894736842105	22	0.0369307479224376
ENSMUSG00000050471	chr9_292	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	E	0	NA	NA	NA	E	NA	NA	NA	I	0	I	I	I	0	NA	0	0	0	I	E	0	0	0	0	NA	0	0	NA	NA	0	E	0	I	0	NA	0	NA	E	0	0	E	0	I	0	NA	0	0	0	I	NA	NA	NA	0	0	I	E	NA	NA	NA	NA	E	0	E	NA	E	E	E	NA	NA	NA	8	1	4	8	0.0243595413874052	16	0.0424857935343912
ENSMUSG00000037536	chr14_1825	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	NA	0	0	0	I	I	0	NA	0	E	E	E	E	I	I	0	0	E	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	0	0	0	I	0	0	0	I	I	0	0	I	0	0	0	E	0	0	0	0	0	4	14	3	0	0.0263157894736842	0	0.0447046515370996
ENSMUSG00000037536	chr14_1825	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	E	0	NA	0	I	I	I	I	E	E	0	0	I	0	0	0	0	0	0	0	E	E	0	I	0	0	0	0	0	E	E	E	0	E	0	0	0	E	0	E	E	0	0	0	E	E	0	0	E	0	0	0	0	0	0	0	0	0	16	3	0	3	0.012987012987013	16	0.0340522517705958
ENSMUSG00000037536	chr14_1826	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	NA	0	0	0	I	I	0	NA	0	E	E	E	E	I	I	0	0	E	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	I	I	I	0	I	0	0	0	0	0	0	I	0	0	0	I	I	0	0	I	0	0	0	E	0	0	0	0	0	4	14	3	0	0.0263157894736842	0	0.0447046515370996
ENSMUSG00000037536	chr14_1826	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	E	0	NA	0	I	I	I	I	E	E	0	0	I	0	0	0	0	0	0	0	E	E	0	I	0	0	0	0	0	E	E	E	0	E	0	0	0	E	0	E	E	0	0	0	E	E	0	0	E	0	0	0	0	0	0	0	0	0	16	3	0	3	0.012987012987013	16	0.0340522517705958
ENSMUSG00000030704	chr7_994	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	NA	0	E	E	E	E	E	E	I	I	I	0	0	I	NA	0	0	I	0	0	0	I	0	0	E	0	0	NA	NA	0	I	0	0	0	0	NA	0	NA	E	E	E	E	NA	NA	NA	NA	E	E	0	NA	0	0	0	I	I	I	12	4	1	6	0.0186247996182039	18	0.038749349018398
ENSMUSG00000030704	chr7_990	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	NA	0	E	E	E	E	E	E	I	I	I	0	0	I	NA	0	0	I	0	0	0	I	0	0	E	0	0	NA	NA	0	I	0	0	0	0	NA	0	NA	E	E	E	E	NA	NA	NA	NA	E	E	0	NA	0	0	0	I	I	I	2	7	11	3	0.0130569390227487	0.0779220779220779	0.0340522517705958
ENSMUSG00000030704	chr7_991	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	NA	0	E	E	E	E	E	E	I	I	I	0	0	I	NA	0	0	I	0	0	0	I	0	0	E	0	0	NA	NA	0	I	0	0	0	0	NA	0	NA	E	E	E	E	NA	NA	NA	NA	E	E	0	NA	0	0	0	I	I	I	6	10	7	0	0.00748907842729354	0	0.031761914291432
ENSMUSG00000030704	chr7_993	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	NA	0	E	E	E	E	E	E	I	I	I	0	0	I	NA	0	0	I	0	0	0	I	0	0	E	0	0	NA	NA	0	I	0	0	0	0	NA	0	NA	E	E	E	E	NA	NA	NA	NA	E	E	0	NA	0	0	0	I	I	I	13	5	0	5	0.00748907842729352	13	0.031761914291432
ENSMUSG00000021557	chr13_698	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	I	0	I	I	I	0	0	0	NA	0	0	0	0	0	I	NA	0	0	0	0	0	E	E	0	0	0	0	0	E	NA	0	0	0	E	0	E	0	E	0	0	0	0	E	E	0	0	0	0	0	0	I	0	I	0	0	0	0	NA	NA	NA	NA	E	E	0	NA	0	0	0	I	I	I	10	2	0	8	0.000714455822814956	40	0.0199211045364892
ENSMUSG00000051223	chr1_475	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	0	0	0	0	NA	0	0	0	0	0	I	NA	0	I	0	0	0	E	E	0	0	0	0	0	I	NA	0	0	0	E	I	E	0	E	0	0	0	0	E	E	E	I	E	0	0	0	0	0	0	E	0	0	0	NA	NA	E	NA	0	0	0	E	0	0	0	I	0	0	12	5	0	4	0.0210526315789474	9.6	0.0409623006728731
ENSMUSG00000024921	chr19_600	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	NA	0	I	0	I	I	0	0	0	0	0	0	0	0	0	0	NA	0	NA	NA	NA	NA	0	0	0	0	I	0	0	0	0	0	0	0	NA	NA	0	0	0	0	0	0	I	I	0	0	0	0	0	NA	NA	I	NA	I	0	0	I	0	0	0	0	0	0	0	9	2	0	0.0181818181818182	0	0.0381852551984877
ENSMUSG00000024921	chr19_1263	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	NA	0	I	0	I	I	0	0	0	0	0	0	0	0	0	0	NA	0	NA	NA	NA	NA	0	0	0	0	I	0	0	0	0	0	0	0	NA	NA	0	0	0	0	0	0	I	I	0	0	0	0	0	NA	NA	I	NA	I	0	0	I	0	0	0	0	0	0	0	9	2	0	0.0181818181818182	0	0.0381852551984877
ENSMUSG00000024921	chr19_1267	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	NA	0	I	0	I	I	0	0	0	0	0	0	0	0	0	0	NA	0	NA	NA	NA	NA	0	0	0	0	I	0	0	0	0	0	0	0	NA	NA	0	0	0	0	0	0	I	I	0	0	0	0	0	NA	NA	I	NA	I	0	0	I	0	0	0	0	0	0	0	9	2	0	0.0181818181818182	0	0.0381852551984877
