Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000126456	chr19_718	2	15	6	0	7	0.00144927536231884	Inf	0.0386707309784233
ENSG00000126456	chr19_718	1	14	7	0	5	0.0120401337792642	Inf	0.0434275550185843
ENSG00000126456	chr19_717	2	11	3	4	10	0.0213009078536069	9.16666666666667	0.0508080640784651
ENSG00000126456	chr19_1664	2	15	7	0	6	0.00455486542443064	Inf	0.0386707309784233
ENSG00000126456	chr19_1664	1	14	7	0	5	0.0120401337792642	Inf	0.0434275550185843
ENSG00000126456	chr19_1661	2	14	6	1	7	0.0107660455486542	16.3333333333333	0.0428817603393425
ENSG00000126456	chr19_721	2	15	5	0	8	0.00041407867494824	Inf	0.0306181603076013
ENSG00000126456	chr19_722	2	14	3	1	10	0.000266971777269259	46.6666666666667	0.0255897392434386
ENSG00000126456	chr19_722	1	12	3	2	9	0.00431417418225871	18	0.0386707309784233
ENSG00000126456	chr19_1098	2	14	7	1	6	0.0286231884057971	12	0.0587911203128594
ENSG00000126456	chr19_1098	1	12	5	2	7	0.037528604118993	8.4	0.0636044711591055
ENSG00000126456	chr19_726	2	15	8	0	5	0.0130952380952381	Inf	0.044070840299709
ENSG00000126456	chr19_726	1	13	6	1	6	0.0260869565217392	13	0.0564962706931055
ENSG00000126456	chr19_724	2	12	4	3	9	0.0200176485544637	9	0.0494328954760993
ENSG00000116604	chr1_313	0	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000116604	chr1_2531	0	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000116604	chr1_2537	0	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000116604	chr1_790	0	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000116604	chr1_801	1	2	9	4	0	0.010989010989011	0	0.0430096916108852
ENSG00000116604	chr1_2516	0	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000116604	chr1_3854	0	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000116604	chr1_4291	0	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000116604	chr1_785	0	1	8	8	2	0.00547749464158135	0.03125	0.0386707309784233
ENSG00000116604	chr1_2525	0	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000116604	chr1_796	0	1	8	8	2	0.00547749464158135	0.03125	0.0386707309784233
ENSG00000156398	chr10_472	1	5	11	5	0	0.0123839009287926	0	0.0434275550185843
ENSG00000256053	chr14_18	2	12	4	4	13	0.00526702915627298	9.75	0.0386707309784233
ENSG00000179818	chr2_1219	300	8	16	4	0	0.0241758241758242	0	0.0544534664639104
ENSG00000179818	chr2_1219	34	16	6	1	2	0.231304347826087	5.33333333333333	0.258246614397719
ENSG00000179818	chr2_1219	343	8	15	4	0	0.0282051282051282	0	0.0584671893309856
ENSG00000179818	chr2_1219	339	10	17	5	0	0.0149124026696329	0	0.0450330199638389
ENSG00000179818	chr2_1219	296	0	8	3	0	0.00606060606060606	0	0.0386707309784233
ENSG00000179818	chr2_1219	305	2	10	3	0	0.021978021978022	0	0.0516047167160634
ENSG00000179818	chr2_1219	306	1	10	2	0	0.0384615384615385	0	0.0643013317431923
ENSG00000179818	chr2_1219	373	3	9	5	0	0.0090497737556561	0	0.0415262668078688
ENSG00000179818	chr2_1219	351	6	13	4	0	0.0237154150197629	0	0.0539404766684064
ENSG00000179818	chr2_1219	323	11	1	0	3	0.00879120879120879	Inf	0.0415262668078688
ENSG00000179818	chr2_1219	357	2	9	5	0	0.00480769230769231	0	0.0386707309784233
ENSG00000179818	chr2_1219	371	5	11	5	0	0.0123839009287926	0	0.0434275550185843
ENSG00000179818	chr2_1219	338	8	16	4	0	0.0241758241758242	0	0.0544534664639104
ENSG00000179818	chr2_1219	129	15	8	0	4	0.0282051282051282	Inf	0.0584671893309856
ENSG00000179818	chr2_1219	359	7	13	5	0	0.0149068322981366	0	0.0450330199638389
ENSG00000179818	chr2_1219	326	7	16	3	0	0.0461538461538462	0	0.0719121937664985
ENSG00000179818	chr2_1219	290	10	1	0	2	0.0384615384615384	Inf	0.0643013317431923
ENSG00000179818	chr2_1219	328	8	16	3	0	0.0564102564102564	0	0.081649744736993
ENSG00000179818	chr2_1219	364	11	6	0	6	0.0137299771167048	Inf	0.0450330199638389
ENSG00000179818	chr2_1219	77	6	14	4	0	0.0197628458498024	0	0.0490469698190937
ENSG00000179818	chr2_5134	296	0	8	3	0	0.00606060606060606	0	0.0386707309784233
ENSG00000179818	chr2_5134	306	1	10	2	0	0.0384615384615385	0	0.0643013317431923
ENSG00000179818	chr2_5134	11	12	4	0	3	0.0361197110423117	Inf	0.0623652027230557
ENSG00000179818	chr2_5134	323	11	1	0	3	0.00879120879120879	Inf	0.0415262668078688
ENSG00000179818	chr2_5134	326	7	16	3	0	0.0461538461538462	0	0.0719121937664985
ENSG00000179818	chr2_5134	290	10	1	0	2	0.0384615384615384	Inf	0.0643013317431923
ENSG00000179818	chr2_5134	328	8	16	3	0	0.0564102564102564	0	0.081649744736993
ENSG00000179818	chr2_1218	343	7	15	5	0	0.00981047937569677	0	0.0424573923483332
ENSG00000179818	chr2_1218	327	7	14	4	0	0.0260869565217391	0	0.0564962706931055
ENSG00000179818	chr2_1218	339	10	17	5	0	0.0149124026696329	0	0.0450330199638389
ENSG00000179818	chr2_1218	197	13	7	0	5	0.0149068322981367	Inf	0.0450330199638389
ENSG00000179818	chr2_1218	296	0	8	3	0	0.00606060606060606	0	0.0386707309784233
ENSG00000179818	chr2_1218	11	12	4	0	3	0.0361197110423117	Inf	0.0623652027230557
ENSG00000179818	chr2_1218	323	10	1	1	3	0.032967032967033	30	0.0607714209555761
ENSG00000179818	chr2_1218	333	5	12	4	0	0.0210526315789474	0	0.0504950978001074
ENSG00000179818	chr2_1218	113	15	8	0	4	0.0282051282051282	Inf	0.0584671893309856
ENSG00000179818	chr2_1218	277	8	16	4	0	0.0241758241758242	0	0.0544534664639104
ENSG00000179818	chr2_1218	338	8	16	4	0	0.0241758241758242	0	0.0544534664639104
ENSG00000179818	chr2_1218	358	5	13	4	0	0.0172248803827751	0	0.0462324012674355
ENSG00000179818	chr2_1218	326	6	16	4	0	0.0140468227424749	0	0.0450330199638389
ENSG00000179818	chr2_1218	341	8	14	5	0	0.0159420289855072	0	0.0451400120508672
ENSG00000179818	chr2_1218	328	7	16	4	0	0.0188034188034188	0	0.048469370381721
ENSG00000179818	chr2_4159	34	17	7	0	1	0.32	Inf	0.347236897274633
ENSG00000179818	chr2_1220	336	10	14	7	0	0.00870102583117043	0	0.0415262668078688
ENSG00000179818	chr2_1220	300	8	16	4	0	0.0241758241758242	0	0.0544534664639104
ENSG00000179818	chr2_1220	34	16	6	1	2	0.231304347826087	5.33333333333333	0.258246614397719
ENSG00000179818	chr2_1220	343	6	15	6	0	0.00312151616499443	0	0.0386707309784233
ENSG00000179818	chr2_1220	327	7	14	4	0	0.0260869565217391	0	0.0564962706931055
ENSG00000179818	chr2_1220	339	8	17	7	0	0.00191184649610678	0	0.0386707309784233
ENSG00000179818	chr2_1220	296	0	8	3	0	0.00606060606060606	0	0.0386707309784233
ENSG00000179818	chr2_1220	340	9	15	6	0	0.0168582375478927	0	0.0462324012674355
ENSG00000179818	chr2_1220	206	13	9	0	7	0.00842911877394636	Inf	0.0415262668078688
ENSG00000179818	chr2_1220	345	8	15	5	0	0.0130952380952381	0	0.044070840299709
ENSG00000179818	chr2_1220	373	3	9	5	0	0.0090497737556561	0	0.0415262668078688
ENSG00000179818	chr2_1220	351	6	13	4	0	0.0237154150197629	0	0.0539404766684064
ENSG00000179818	chr2_1220	323	10	1	1	3	0.032967032967033	30	0.0607714209555761
ENSG00000179818	chr2_1220	333	5	12	4	0	0.0210526315789474	0	0.0504950978001074
ENSG00000179818	chr2_1220	113	15	8	0	4	0.0282051282051282	Inf	0.0584671893309856
ENSG00000179818	chr2_1220	277	8	16	4	0	0.0241758241758242	0	0.0544534664639104
ENSG00000179818	chr2_1220	371	5	11	5	0	0.0123839009287926	0	0.0434275550185843
ENSG00000179818	chr2_1220	338	7	16	5	0	0.00805860805860806	0	0.0415262668078688
ENSG00000179818	chr2_1220	342	8	15	7	0	0.00632183908045977	0	0.0386707309784233
ENSG00000179818	chr2_1220	129	15	6	0	6	0.00312151616499443	Inf	0.0386707309784233
ENSG00000179818	chr2_1220	359	7	13	5	0	0.0149068322981366	0	0.0450330199638389
ENSG00000179818	chr2_1220	358	5	13	4	0	0.0172248803827751	0	0.0462324012674355
ENSG00000179818	chr2_1220	326	6	16	4	0	0.0140468227424749	0	0.0450330199638389
ENSG00000179818	chr2_1220	341	7	14	6	0	0.00579710144927536	0	0.0386707309784233
ENSG00000179818	chr2_1220	328	7	16	4	0	0.0188034188034188	0	0.048469370381721
ENSG00000179818	chr2_1220	77	6	14	4	0	0.0197628458498024	0	0.0490469698190937
ENSG00000179818	chr2_1221	336	9	14	8	0	0.0034622831953199	0	0.0386707309784233
ENSG00000179818	chr2_1221	300	8	16	4	0	0.0241758241758242	0	0.0544534664639104
ENSG00000179818	chr2_1221	329	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000179818	chr2_1221	343	5	15	7	0	0.000891861761426979	0	0.0386707309784233
ENSG00000179818	chr2_1221	327	6	14	5	0	0.00869565217391305	0	0.0415262668078688
ENSG00000179818	chr2_1221	339	7	17	8	0	0.000611790878754171	0	0.0351847732047954
ENSG00000179818	chr2_1221	296	0	8	3	0	0.00606060606060606	0	0.0386707309784233
ENSG00000179818	chr2_1221	58	11	5	0	6	0.0123839009287926	Inf	0.0434275550185843
ENSG00000179818	chr2_1221	340	8	15	7	0	0.00632183908045977	0	0.0386707309784233
ENSG00000179818	chr2_1221	206	13	9	0	7	0.00842911877394636	Inf	0.0415262668078688
ENSG00000179818	chr2_1221	345	7	15	6	0	0.00455486542443064	0	0.0386707309784233
ENSG00000179818	chr2_1221	373	3	9	5	0	0.0090497737556561	0	0.0415262668078688
ENSG00000179818	chr2_1221	351	6	13	4	0	0.0237154150197629	0	0.0539404766684064
ENSG00000179818	chr2_1221	280	7	15	4	0	0.0220735785953177	0	0.0516047167160634
ENSG00000179818	chr2_1221	323	10	1	1	3	0.032967032967033	30	0.0607714209555761
ENSG00000179818	chr2_1221	333	5	12	4	0	0.0210526315789474	0	0.0504950978001074
ENSG00000179818	chr2_1221	113	15	7	0	5	0.00981047937569677	Inf	0.0424573923483332
ENSG00000179818	chr2_1221	277	7	16	5	0	0.00805860805860806	0	0.0415262668078688
ENSG00000179818	chr2_1221	371	5	11	5	0	0.0123839009287926	0	0.0434275550185843
ENSG00000179818	chr2_1221	338	6	16	6	0	0.00245261984392419	0	0.0386707309784233
ENSG00000179818	chr2_1221	342	7	15	8	0	0.00219890054972514	0	0.0386707309784233
ENSG00000179818	chr2_1221	129	15	6	0	6	0.00312151616499443	Inf	0.0386707309784233
ENSG00000179818	chr2_1221	247	13	6	0	5	0.0108695652173913	Inf	0.0428817603393425
ENSG00000179818	chr2_1221	27	15	8	0	5	0.0130952380952381	Inf	0.044070840299709
ENSG00000179818	chr2_1221	359	7	13	5	0	0.0149068322981366	0	0.0450330199638389
ENSG00000179818	chr2_1221	358	5	13	4	0	0.0172248803827751	0	0.0462324012674355
ENSG00000179818	chr2_1221	326	5	16	5	0	0.00383095165703861	0	0.0386707309784233
ENSG00000179818	chr2_1221	341	6	14	7	0	0.00193236714975845	0	0.0386707309784233
ENSG00000179818	chr2_1221	328	7	16	4	0	0.0188034188034188	0	0.048469370381721
ENSG00000179818	chr2_1221	363	7	12	6	0	0.0149068322981367	0	0.0450330199638389
ENSG00000179818	chr2_1221	295	4	9	6	0	0.0108359133126935	0	0.0428817603393425
ENSG00000179818	chr2_1221	283	6	12	5	0	0.0137299771167048	0	0.0450330199638389
ENSG00000179818	chr2_1221	77	5	14	5	0	0.00592885375494072	0	0.0386707309784233
ENSG00000179818	chr2_1216	296	0	8	3	0	0.00606060606060606	0	0.0386707309784233
ENSG00000179818	chr2_1216	306	1	10	2	0	0.0384615384615385	0	0.0643013317431923
ENSG00000179818	chr2_1216	11	12	4	0	3	0.0361197110423117	Inf	0.0623652027230557
ENSG00000179818	chr2_1216	323	11	1	0	3	0.00879120879120879	Inf	0.0415262668078688
ENSG00000179818	chr2_1216	326	7	16	3	0	0.0461538461538462	0	0.0719121937664985
ENSG00000179818	chr2_1216	290	10	1	0	2	0.0384615384615384	Inf	0.0643013317431923
ENSG00000179818	chr2_1216	328	8	16	3	0	0.0564102564102564	0	0.081649744736993
ENSG00000179818	chr2_5135	296	0	8	3	0	0.00606060606060606	0	0.0386707309784233
ENSG00000179818	chr2_5135	306	1	10	2	0	0.0384615384615385	0	0.0643013317431923
ENSG00000179818	chr2_5135	11	12	4	0	3	0.0361197110423117	Inf	0.0623652027230557
ENSG00000179818	chr2_5135	323	11	1	0	3	0.00879120879120879	Inf	0.0415262668078688
ENSG00000179818	chr2_5135	326	7	16	3	0	0.0461538461538462	0	0.0719121937664985
ENSG00000179818	chr2_5135	290	10	1	0	2	0.0384615384615384	Inf	0.0643013317431923
ENSG00000179818	chr2_5135	328	8	16	3	0	0.0564102564102564	0	0.081649744736993
ENSG00000179818	chr2_2061	34	17	7	0	1	0.32	Inf	0.347236897274633
ENSG00000179818	chr2_2061	248	15	6	0	3	0.041501976284585	Inf	0.067640236531739
ENSG00000179818	chr2_2061	45	7	14	4	0	0.0260869565217391	0	0.0564962706931055
ENSG00000179818	chr2_2061	174	7	15	4	1	0.125232255667038	0.116666666666667	0.148806739057068
ENSG00000179818	chr2_2061	168	6	16	4	0	0.0140468227424749	0	0.0450330199638389
ENSG00000179818	chr2_2061	167	9	16	4	0	0.030103995621237	0	0.0592219679633868
ENSG00000179818	chr2_2061	49	5	15	4	0	0.0118577075098814	0	0.0434275550185843
ENSG00000179818	chr2_2061	164	6	13	4	0	0.0237154150197629	0	0.0539404766684064
ENSG00000179818	chr2_2061	265	14	7	0	4	0.0260869565217391	Inf	0.0564962706931055
ENSG00000179818	chr2_2061	43	8	16	3	0	0.0564102564102564	0	0.081649744736993
ENSG00000179818	chr2_2061	48	5	13	4	0	0.0172248803827751	0	0.0462324012674355
ENSG00000179818	chr2_2061	324	18	10	0	3	0.0636262513904338	Inf	0.0865977265680131
ENSG00000179818	chr2_451	34	16	6	1	2	0.231304347826087	5.33333333333333	0.258246614397719
ENSG00000179818	chr2_451	268	18	9	1	4	0.131594628952805	8	0.154522186810281
ENSG00000179818	chr2_451	282	13	7	1	6	0.0328502415458937	11.1428571428571	0.0607714209555761
ENSG00000179818	chr2_451	265	14	7	0	4	0.0260869565217391	Inf	0.0564962706931055
ENSG00000179818	chr2_451	269	17	8	1	4	0.128205128205128	8.5	0.150884434649782
ENSG00000179818	chr2_451	324	17	8	1	5	0.059007362678108	10.625	0.083312086530793
ENSG00000179818	chr2_454	34	17	7	0	1	0.32	Inf	0.347236897274633
ENSG00000179818	chr2_1215	343	7	15	5	0	0.00981047937569677	0	0.0424573923483332
ENSG00000179818	chr2_1215	327	7	14	4	0	0.0260869565217391	0	0.0564962706931055
ENSG00000179818	chr2_1215	339	10	17	5	0	0.0149124026696329	0	0.0450330199638389
ENSG00000179818	chr2_1215	197	13	7	0	5	0.0149068322981367	Inf	0.0450330199638389
ENSG00000179818	chr2_1215	296	0	8	3	0	0.00606060606060606	0	0.0386707309784233
ENSG00000179818	chr2_1215	11	12	4	0	3	0.0361197110423117	Inf	0.0623652027230557
ENSG00000179818	chr2_1215	323	10	1	1	3	0.032967032967033	30	0.0607714209555761
ENSG00000179818	chr2_1215	333	5	12	4	0	0.0210526315789474	0	0.0504950978001074
ENSG00000179818	chr2_1215	113	15	8	0	4	0.0282051282051282	Inf	0.0584671893309856
ENSG00000179818	chr2_1215	277	8	16	4	0	0.0241758241758242	0	0.0544534664639104
ENSG00000179818	chr2_1215	338	8	16	4	0	0.0241758241758242	0	0.0544534664639104
ENSG00000179818	chr2_1215	358	5	13	4	0	0.0172248803827751	0	0.0462324012674355
ENSG00000179818	chr2_1215	326	6	16	4	0	0.0140468227424749	0	0.0450330199638389
ENSG00000179818	chr2_1215	341	8	14	5	0	0.0159420289855072	0	0.0451400120508672
ENSG00000179818	chr2_1215	328	7	16	4	0	0.0188034188034188	0	0.048469370381721
ENSG00000179818	chr2_458	336	17	8	0	6	0.00407860585836114	Inf	0.0386707309784233
ENSG00000179818	chr2_458	339	15	10	0	7	0.00768987146211839	Inf	0.040698133627735
ENSG00000179818	chr2_458	322	11	4	2	6	0.0393054246870372	8.25	0.0651817725744539
ENSG00000179818	chr2_458	342	15	9	0	6	0.0168582375478927	Inf	0.0462324012674355
ENSG00000179818	chr2_458	372	16	7	0	7	0.00168582375478927	Inf	0.0386707309784233
ENSG00000179818	chr2_458	208	7	15	3	0	0.0521739130434783	0	0.0773788463934223
ENSG00000179818	chr2_458	318	12	5	2	6	0.080976353928299	7.2	0.104417939196033
ENSG00000179818	chr2_458	350	14	5	1	4	0.0474308300395257	11.2	0.0729551978311015
ENSG00000179818	chr2_458	367	9	17	5	2	0.106089397871934	0.211764705882353	0.128358747869362
ENSG00000179818	chr2_457	120	10	5	4	10	0.0655954788343703	5	0.0883252337270296
ENSG00000179818	chr2_457	270	10	5	5	11	0.0755974787332525	4.4	0.0995148906213924
ENSG00000179818	chr2_457	206	7	3	6	13	0.0640965231669878	5.05555555555556	0.0866223508909475
ENSG00000179818	chr2_457	266	3	10	8	4	0.0471799703863239	0.15	0.0729551978311015
ENSG00000179818	chr2_457	268	11	2	8	11	0.0277500420296765	7.5625	0.0584671893309856
ENSG00000179818	chr2_457	79	11	5	2	7	0.0414053035401804	7.7	0.067640236531739
ENSG00000179818	chr2_457	371	1	7	9	4	0.0237358101135191	0.0634920634920635	0.0539404766684064
ENSG00000179818	chr2_457	164	2	9	8	4	0.0360748418360479	0.111111111111111	0.0623652027230557
ENSG00000179818	chr2_457	289	4	0	6	13	0.0237154150197629	Inf	0.0539404766684064
ENSG00000179818	chr2_457	122	13	5	3	6	0.0968726163234171	5.2	0.122176574583335
ENSG00000179818	chr2_457	364	7	2	4	10	0.0360748418360479	8.75	0.0623652027230557
ENSG00000179818	chr2_457	46	2	9	9	4	0.0188222314097263	0.0987654320987654	0.0484695869536036
ENSG00000179818	chr2_457	6	5	0	4	10	0.0108359133126935	Inf	0.0428817603393425
ENSG00000179818	chr2_457	72	0	8	13	3	0.000224346031318706	0	0.0255897392434386
ENSG00000179818	chr2_457	324	11	1	7	12	0.00338328531586742	18.8571428571429	0.0386707309784233
ENSG00000179818	chr2_452	34	16	6	1	2	0.231304347826087	5.33333333333333	0.258246614397719
ENSG00000179818	chr2_456	336	8	14	9	0	0.00130515387467556	0	0.0386707309784233
ENSG00000179818	chr2_456	16	4	13	8	2	0.00691584032545132	0.0769230769230769	0.0386707309784233
ENSG00000179818	chr2_456	300	7	15	5	1	0.0573445877793704	0.0933333333333333	0.0817236688690244
ENSG00000179818	chr2_456	329	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000179818	chr2_456	343	4	15	8	0	0.000222965440356745	0	0.0255897392434386
ENSG00000179818	chr2_456	339	6	16	9	1	0.00166690848124324	0.0416666666666667	0.0386707309784233
ENSG00000179818	chr2_456	296	0	8	3	0	0.00606060606060606	0	0.0386707309784233
ENSG00000179818	chr2_456	25	11	3	1	7	0.00619195046439628	25.6666666666667	0.0386707309784233
ENSG00000179818	chr2_456	340	6	14	9	1	0.00519740129935031	0.0476190476190476	0.0386707309784233
ENSG00000179818	chr2_456	356	11	6	0	6	0.0137299771167048	Inf	0.0450330199638389
ENSG00000179818	chr2_456	10	12	6	0	6	0.0137299771167048	Inf	0.0450330199638389
ENSG00000179818	chr2_456	20	5	14	5	2	0.0686530860443904	0.142857142857143	0.0918212851074327
ENSG00000179818	chr2_456	266	5	12	6	2	0.0809763539282991	0.138888888888889	0.104417939196033
ENSG00000179818	chr2_456	345	6	14	7	1	0.0107660455486542	0.0612244897959184	0.0428817603393425
ENSG00000179818	chr2_456	11	11	3	1	4	0.0379256965944272	14.6666666666667	0.0641095380707888
ENSG00000179818	chr2_456	374	5	10	6	0	0.0123839009287926	0	0.0434275550185843
ENSG00000179818	chr2_456	110	14	6	0	4	0.0197628458498024	Inf	0.0490469698190937
ENSG00000179818	chr2_456	113	15	7	0	5	0.00981047937569677	Inf	0.0424573923483332
ENSG00000179818	chr2_456	371	4	10	6	1	0.0237358101135191	0.0666666666666667	0.0539404766684064
ENSG00000179818	chr2_456	338	5	15	7	1	0.00423634336677814	0.0476190476190476	0.0386707309784233
ENSG00000179818	chr2_456	342	6	15	9	0	0.000349825087456271	0	0.0268983773263504
ENSG00000179818	chr2_456	129	15	6	0	6	0.00312151616499443	Inf	0.0386707309784233
ENSG00000179818	chr2_456	12	10	4	2	7	0.0360748418360479	8.75	0.0623652027230557
ENSG00000179818	chr2_456	372	8	14	8	0	0.00271197734466101	0	0.0386707309784233
ENSG00000179818	chr2_456	341	5	13	8	1	0.00442410373760487	0.0480769230769231	0.0386707309784233
ENSG00000179818	chr2_456	78	11	6	1	7	0.0302059496567505	12.8333333333333	0.0592219679633868
ENSG00000179818	chr2_456	165	3	11	5	2	0.0555211558307534	0.109090909090909	0.081001564945227
ENSG00000179818	chr2_456	173	3	12	3	0	0.0245098039215686	0	0.0546351184746077
ENSG00000179818	chr2_456	164	6	13	4	0	0.0237154150197629	0	0.0539404766684064
ENSG00000179818	chr2_456	328	6	14	5	2	0.0840084231388579	0.171428571428571	0.107417884922611
ENSG00000179818	chr2_456	363	6	11	7	1	0.0302059496567505	0.0779220779220779	0.0592219679633868
ENSG00000179818	chr2_456	364	10	4	1	8	0.00942253331538564	20	0.0416928455205967
ENSG00000179818	chr2_456	295	3	8	7	1	0.0197666110978805	0.0535714285714286	0.0490469698190937
ENSG00000179818	chr2_456	77	4	13	6	1	0.00884127314333264	0.0512820512820513	0.0415262668078688
ENSG00000179818	chr2_4248	74	7	15	3	0	0.0521739130434783	0	0.0773788463934223
ENSG00000100983	chr20_609	3	14	7	0	4	0.0260869565217391	Inf	0.0564962706931055
ENSG00000100983	chr20_597	3	14	7	0	4	0.0260869565217391	Inf	0.0564962706931055
ENSG00000100983	chr20_601	3	14	7	0	4	0.0260869565217391	Inf	0.0564962706931055
ENSG00000204842	chr12_1451	1	16	7	0	3	0.0461538461538462	Inf	0.0719121937664985
ENSG00000204842	chr12_1242	1	16	5	0	5	0.00383095165703861	Inf	0.0386707309784233
ENSG00000204842	chr12_1245	1	16	5	0	5	0.00383095165703861	Inf	0.0386707309784233
ENSG00000204842	chr12_1248	1	16	5	0	5	0.00383095165703861	Inf	0.0386707309784233
ENSG00000204842	chr12_3926	1	16	7	0	3	0.0461538461538462	Inf	0.0719121937664985
ENSG00000204842	chr12_1243	1	16	5	0	5	0.00383095165703861	Inf	0.0386707309784233
ENSG00000204842	chr12_2995	1	16	7	0	3	0.0461538461538462	Inf	0.0719121937664985
ENSG00000204842	chr12_1244	1	16	5	0	5	0.00383095165703861	Inf	0.0386707309784233
ENSG00000204842	chr12_3927	1	16	7	0	3	0.0461538461538462	Inf	0.0719121937664985
ENSG00000120860	chr12_1178	0	15	9	0	5	0.0168582375478927	Inf	0.0462324012674355
ENSG00000120860	chr12_437	1	0	7	11	7	0.00782608695652173	0	0.0412503320641105
ENSG00000072803	chr5_1322	7	14	7	1	12	0.00110467127140243	24	0.0386707309784233
ENSG00000072803	chr5_1322	1	10	5	3	10	0.0296420932980363	6.66666666666667	0.0588747025750713
ENSG00000072803	chr5_1322	10	8	14	11	0	0.000490682078315683	0	0.0310557515539876
ENSG00000141759	chr18_376	0	2	13	2	0	0.0441176470588235	0	0.069875440996472
ENSG00000141759	chr18_374	0	2	13	2	0	0.0441176470588235	0	0.069875440996472
ENSG00000141759	chr18_370	0	2	13	2	0	0.0441176470588235	0	0.069875440996472
ENSG00000141759	chr18_373	0	2	13	2	0	0.0441176470588235	0	0.069875440996472
ENSG00000141759	chr18_378	0	2	13	2	0	0.0441176470588235	0	0.069875440996472
ENSG00000141759	chr18_379	0	2	13	2	0	0.0441176470588235	0	0.069875440996472
ENSG00000141759	chr18_377	0	2	13	2	0	0.0441176470588235	0	0.069875440996472
ENSG00000186470	chr6_795	0	11	3	0	6	0.0021671826625387	Inf	0.0386707309784233
ENSG00000186470	chr6_792	0	11	3	0	6	0.0021671826625387	Inf	0.0386707309784233
ENSG00000186470	chr6_793	0	11	3	0	6	0.0021671826625387	Inf	0.0386707309784233
ENSG00000186470	chr6_804	0	11	3	0	6	0.0021671826625387	Inf	0.0386707309784233
ENSG00000186470	chr6_790	0	11	3	0	6	0.0021671826625387	Inf	0.0386707309784233
ENSG00000126581	chr17_452	0	2	11	5	0	0.00245098039215686	0	0.0386707309784233
ENSG00000126581	chr17_454	0	2	11	5	0	0.00245098039215686	0	0.0386707309784233
ENSG00000126581	chr17_458	0	2	11	5	0	0.00245098039215686	0	0.0386707309784233
ENSG00000126581	chr17_2013	0	2	11	5	0	0.00245098039215686	0	0.0386707309784233
ENSG00000126581	chr17_453	0	2	11	5	0	0.00245098039215686	0	0.0386707309784233
ENSG00000143742	chr1_3146	0	15	6	0	4	0.016600790513834	Inf	0.0460974740877708
ENSG00000143742	chr1_1383	0	14	6	1	4	0.120553359683794	9.33333333333333	0.143552140267331
ENSG00000143742	chr1_4773	0	14	3	1	7	0.00170584564177241	32.6666666666667	0.0386707309784233
ENSG00000143742	chr1_1384	0	14	6	1	4	0.120553359683794	9.33333333333333	0.143552140267331
ENSG00000143742	chr1_3138	0	15	5	0	5	0.00474308300395257	Inf	0.0386707309784233
ENSG00000143742	chr1_60	0	15	3	0	7	0.000249635947576451	Inf	0.0255897392434386
ENSG00000143742	chr1_3140	0	15	6	0	4	0.016600790513834	Inf	0.0460974740877708
ENSG00000143742	chr1_3141	0	15	6	0	4	0.016600790513834	Inf	0.0460974740877708
ENSG00000143742	chr1_3143	0	15	5	0	5	0.00474308300395257	Inf	0.0386707309784233
ENSG00000143742	chr1_3145	0	15	3	0	7	0.000249635947576451	Inf	0.0255897392434386
ENSG00000143742	chr1_417	0	15	6	0	4	0.016600790513834	Inf	0.0460974740877708
ENSG00000143742	chr1_6190	0	15	5	0	5	0.00474308300395257	Inf	0.0386707309784233
ENSG00000143742	chr1_3142	0	15	6	0	4	0.016600790513834	Inf	0.0460974740877708
ENSG00000143742	chr1_3139	0	15	3	0	7	0.000249635947576451	Inf	0.0255897392434386
ENSG00000119242	chr12_29	0	13	7	0	5	0.0149068322981367	Inf	0.0450330199638389
ENSG00000141447	chr18_118	1	7	1	0	7	0.00139860139860139	Inf	0.0386707309784233
ENSG00000141447	chr18_236	2	9	2	0	4	0.010989010989011	Inf	0.0430096916108852
ENSG00000141447	chr18_234	1	7	1	0	7	0.00139860139860139	Inf	0.0386707309784233
ENSG00000121578	chr3_155	0	11	5	0	5	0.0123839009287926	Inf	0.0434275550185843
ENSG00000117419	chr1_7314	2	3	13	3	0	0.020639834881321	0	0.0504399364238515
ENSG00000117419	chr1_2129	2	3	13	3	0	0.020639834881321	0	0.0504399364238515
ENSG00000117419	chr1_7313	2	3	13	3	0	0.020639834881321	0	0.0504399364238515
ENSG00000117419	chr1_635	1	14	9	1	7	0.0372512668396984	10.8888888888889	0.0633002485759287
ENSG00000117419	chr1_180	1	14	8	1	8	0.0154987022617723	14	0.0451400120508672
ENSG00000117419	chr1_180	0	12	3	0	7	0.000703630734590487	Inf	0.0369802333889021
