Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000172775	chr16_1413	6	2	12	1	0	0.2	0	0.238473996760842
ENSG00000172775	chr16_1413	3	1	10	2	0	0.0384615384615385	0	0.0851473952041945
ENSG00000172775	chr16_1410	6	2	12	1	0	0.2	0	0.238473996760842
ENSG00000172775	chr16_1423	6	2	12	1	0	0.2	0	0.238473996760842
ENSG00000172775	chr16_1423	3	1	10	2	0	0.0384615384615385	0	0.0851473952041945
ENSG00000172775	chr16_1422	6	2	12	1	0	0.2	0	0.238473996760842
ENSG00000172775	chr16_1422	3	1	10	2	0	0.0384615384615385	0	0.0851473952041945
ENSG00000172775	chr16_952	1	6	16	4	2	0.147157190635451	0.1875	0.18744012786438
ENSG00000160408	chr9_420	4	2	9	5	0	0.00480769230769231	0	0.0523033690126615
ENSG00000160408	chr9_191	2	12	5	0	5	0.00956937799043062	Inf	0.0601011360801832
ENSG00000066117	chr12_961	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_3760	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_3765	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_2704	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_963	1	13	0	1	1	0.133333333333333	Inf	0.174167898800722
ENSG00000066117	chr12_3763	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_965	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_959	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_956	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_3758	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_2712	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_3764	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_2700	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_955	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_3762	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_957	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_964	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_2705	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_962	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_958	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_2709	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_2703	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000066117	chr12_333	0	4	13	7	1	0.00720061022120519	0.043956043956044	0.0566284576769039
ENSG00000066117	chr12_3761	1	14	0	0	1	0.0666666666666667	Inf	0.112411235791668
ENSG00000105639	chr19_429	0	1	9	4	0	0.00499500499500499	0	0.0524931056255403
ENSG00000110324	chr11_539	2	9	3	0	5	0.0090497737556561	Inf	0.0595469721002754
ENSG00000110324	chr11_538	2	9	3	0	5	0.0090497737556561	Inf	0.0595469721002754
ENSG00000110324	chr11_537	2	9	3	0	5	0.0090497737556561	Inf	0.0595469721002754
ENSG00000110324	chr11_536	2	9	3	0	5	0.0090497737556561	Inf	0.0595469721002754
ENSG00000144524	chr2_1749	5	13	4	0	3	0.0307017543859649	Inf	0.079511363909089
ENSG00000144524	chr2_2340	4	4	13	3	0	0.0307017543859649	0	0.079511363909089
ENSG00000144524	chr2_1745	5	13	4	0	3	0.0307017543859649	Inf	0.079511363909089
ENSG00000144524	chr2_1740	5	13	4	0	3	0.0307017543859649	Inf	0.079511363909089
ENSG00000144524	chr2_2338	4	4	13	3	0	0.0307017543859649	0	0.079511363909089
ENSG00000144524	chr2_2341	4	4	13	3	0	0.0307017543859649	0	0.079511363909089
ENSG00000144524	chr2_2343	11	15	5	1	2	0.209486166007905	6	0.249313935512955
ENSG00000144524	chr2_2339	4	4	13	3	0	0.0307017543859649	0	0.079511363909089
ENSG00000118096	chr11_3090	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000118096	chr11_1415	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000118096	chr11_1417	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000118096	chr11_1412	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000118096	chr11_202	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000118096	chr11_1923	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000118096	chr11_1414	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000118096	chr11_3092	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000118096	chr11_3089	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000118096	chr11_4011	0	15	0	0	3	0.00122549019607843	Inf	0.0435076660428773
ENSG00000111716	chr12_1539	1	21	9	1	1	0.534274193548387	2.33333333333333	0.566824242486849
ENSG00000111716	chr12_2104	1	22	7	0	3	0.0241935483870968	Inf	0.0740040832920089
ENSG00000116237	chr1_1494	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1477	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1496	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1476	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1497	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1482	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1028	0	12	2	1	2	0.120588235294118	12	0.163699579401521
ENSG00000116237	chr1_1484	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1480	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1478	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1481	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1483	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1487	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1486	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000116237	chr1_1489	0	13	3	0	1	0.235294117647059	Inf	0.268849598815212
ENSG00000132478	chr17_1830	1	11	5	3	10	0.0253276870336762	7.33333333333333	0.0755781374848631
ENSG00000132478	chr17_834	1	8	15	6	0	0.00632183908045977	0	0.0562326023491073
ENSG00000128342	chr22_191	0	3	8	9	3	0.039125701327882	0.125	0.0855169120470304
ENSG00000156162	chr8_821	3	10	1	0	2	0.0384615384615384	Inf	0.0851473952041945
ENSG00000178149	chr3_345	1	1	6	16	7	0.0247254150702427	0.0729166666666667	0.0745531741776692
ENSG00000178149	chr3_347	1	0	7	17	6	0.000842911877394636	0	0.0435076660428773
ENSG00000178149	chr3_338	1	15	7	2	6	0.0492309400855129	6.42857142857143	0.0977142014452146
ENSG00000178149	chr3_344	1	1	7	16	6	0.00935754345049697	0.0535714285714286	0.0601011360801832
ENSG00000156642	chr15_679	0	7	14	8	0	0.00219890054972513	0	0.0470760420885109
ENSG00000175104	chr11_1701	0	1	11	2	1	0.0813186813186813	0.0454545454545455	0.126572135874462
ENSG00000168216	chr6_113	9	17	8	0	2	0.128205128205128	Inf	0.170016447410623
ENSG00000015532	chr17_526	1	10	3	1	5	0.0407636738906088	16.6666666666667	0.0881527751955529
ENSG00000167487	chr19_451	0	0	6	9	3	0.0090497737556561	0	0.0595469721002754
ENSG00000167487	chr19_452	0	0	7	9	2	0.00226244343891403	0	0.0470760420885109
ENSG00000130208	chr19_67	3	9	2	0	4	0.010989010989011	Inf	0.0614976239976241
ENSG00000130714	chr9_331	2	4	10	10	3	0.0213009078536068	0.12	0.0707764489584201
ENSG00000130714	chr9_1496	1	5	8	8	0	0.00684063098923779	0	0.0562326023491073
ENSG00000099875	chr19_2993	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3003	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_229	0	6	17	5	1	0.0184792219274978	0.0705882352941176	0.0673505635267329
ENSG00000099875	chr19_1741	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3506	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3001	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_98	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3505	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_865	0	8	18	3	0	0.0451559934318555	0	0.0935742337699686
ENSG00000099875	chr19_1743	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_2995	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3004	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_2996	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_1744	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_2994	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3002	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_2999	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3508	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_2925	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3005	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_2998	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3006	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_875	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000099875	chr19_3000	0	9	18	2	0	0.135467980295567	0	0.175657698128851
ENSG00000138688	chr4_367	1	1	11	2	0	0.032967032967033	0	0.0807581550985085
ENSG00000211445	chr5_333	0	19	9	0	4	0.0198832035595106	Inf	0.0689409245344413
ENSG00000211445	chr5_342	0	19	8	0	5	0.00639102971555697	Inf	0.0562326023491073
ENSG00000211445	chr5_340	0	16	5	3	8	0.0205494027179959	8.53333333333333	0.0704401472694475
ENSG00000211445	chr5_338	2	6	14	7	3	0.0562433069179695	0.183673469387755	0.10486024939665
ENSG00000211445	chr5_338	1	13	6	2	6	0.0869565217391303	6.5	0.131247164993889
ENSG00000211445	chr5_338	3	4	11	10	3	0.0213009078536069	0.109090909090909	0.0707764489584201
ENSG00000211445	chr5_338	0	16	3	3	10	0.000915014842809006	17.7777777777778	0.0435076660428773
ENSG00000211445	chr5_339	2	5	14	8	3	0.0227457699721568	0.133928571428571	0.0719911496706525
ENSG00000211445	chr5_339	1	13	4	2	8	0.00691584032545128	13	0.0562326023491073
ENSG00000211445	chr5_339	3	4	11	10	3	0.0213009078536069	0.109090909090909	0.0707764489584201
ENSG00000211445	chr5_339	0	16	4	3	9	0.00351483244552839	12	0.0488244859204845
ENSG00000211445	chr5_2865	0	19	10	0	3	0.0576612903225806	Inf	0.105629999910815
ENSG00000211445	chr5_334	2	6	14	7	3	0.0562433069179695	0.183673469387755	0.10486024939665
ENSG00000211445	chr5_334	1	13	6	2	6	0.0869565217391303	6.5	0.131247164993889
ENSG00000211445	chr5_334	3	4	11	10	3	0.0213009078536069	0.109090909090909	0.0707764489584201
ENSG00000211445	chr5_334	0	16	3	3	10	0.000915014842809006	17.7777777777778	0.0435076660428773
ENSG00000211445	chr5_2036	0	16	7	3	6	0.10896551724138	4.57142857142857	0.153225300854386
ENSG00000211445	chr5_336	0	19	10	0	3	0.0576612903225806	Inf	0.105629999910815
ENSG00000211445	chr5_1943	2	7	17	6	0	0.00288998357963875	0	0.0470837102650227
ENSG00000211445	chr5_1943	1	15	7	0	5	0.00981047937569677	Inf	0.0609310413094287
ENSG00000211445	chr5_1943	3	8	14	6	0	0.0159420289855072	0	0.0653662648873581
ENSG00000211445	chr5_1943	0	19	9	0	4	0.0198832035595106	Inf	0.0689409245344413
ENSG00000211445	chr5_330	2	6	17	7	0	0.000842911877394636	0	0.0435076660428773
ENSG00000211445	chr5_330	1	15	6	0	6	0.00312151616499443	Inf	0.0473841147978307
ENSG00000211445	chr5_330	3	5	14	9	0	0.000579710144927534	0	0.0410287180970921
ENSG00000211445	chr5_330	0	19	3	0	10	4.43326723734908e-06	Inf	0.0202706836843328
ENSG00000134744	chr1_652	2	9	0	1	4	0.004995004995005	Inf	0.0524931056255403
ENSG00000115234	chr2_416	2	14	1	1	1	0.227941176470588	14	0.266914948359833
ENSG00000115234	chr2_648	2	14	2	1	0	1	0	1
ENSG00000115234	chr2_4146	2	14	2	1	0	1	0	1
ENSG00000115234	chr2_2005	2	14	1	1	1	0.227941176470588	14	0.266914948359833
ENSG00000115234	chr2_417	2	14	1	1	1	0.227941176470588	14	0.266914948359833
ENSG00000115234	chr2_2004	2	14	1	1	1	0.227941176470588	14	0.266914948359833
ENSG00000115234	chr2_644	2	13	1	2	1	0.330882352941176	6.5	0.357742754440439
ENSG00000115234	chr2_2006	2	14	1	1	1	0.227941176470588	14	0.266914948359833
ENSG00000115234	chr2_91	2	14	2	1	0	1	0	1
ENSG00000115234	chr2_2007	2	14	1	1	1	0.227941176470588	14	0.266914948359833
ENSG00000115234	chr2_650	2	14	2	1	0	1	0	1
ENSG00000123836	chr1_1344	2	12	5	1	6	0.0232646834477498	14.4	0.0732312553561949
ENSG00000123836	chr1_1343	2	12	5	1	6	0.0232646834477498	14.4	0.0732312553561949
ENSG00000157764	chr7_2114	3	6	15	2	0	0.110671936758893	0	0.153225300854386
ENSG00000148331	chr9_325	0	9	2	6	10	0.0473280387669943	7.5	0.0951375876749011
ENSG00000139793	chr13_445	1	10	18	5	0	0.0126529477196885	0	0.0631354276839226
ENSG00000139793	chr13_1089	1	9	18	6	0	0.00451890989988876	0	0.0523033690126615
ENSG00000139793	chr13_447	1	7	18	8	0	0.000463477938450128	0	0.0410287180970921
ENSG00000139793	chr13_453	1	10	18	5	0	0.0126529477196885	0	0.0631354276839226
ENSG00000139793	chr13_1088	1	9	18	6	0	0.00451890989988876	0	0.0523033690126615
ENSG00000139793	chr13_444	1	10	18	5	0	0.0126529477196885	0	0.0631354276839226
ENSG00000139793	chr13_450	1	10	18	5	0	0.0126529477196885	0	0.0631354276839226
ENSG00000139793	chr13_452	1	10	18	5	0	0.0126529477196885	0	0.0631354276839226
ENSG00000139793	chr13_1091	1	9	18	6	0	0.00451890989988876	0	0.0523033690126615
ENSG00000185215	chr14_380	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1761	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_783	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_382	2	13	4	1	4	0.0393407761828814	13	0.0856487540620247
ENSG00000185215	chr14_850	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_785	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_16	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1760	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_2164	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_371	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1772	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1759	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_376	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_778	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_1757	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_780	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_305	3	11	5	1	6	0.0271907389958272	13.2	0.0779263999075913
ENSG00000185215	chr14_381	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1765	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_18	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_781	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_1770	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1764	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1005	2	13	4	1	4	0.0393407761828814	13	0.0856487540620247
ENSG00000185215	chr14_786	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_1762	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1769	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1768	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_772	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_375	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1774	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1773	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_1763	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_773	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_2163	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_774	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000185215	chr14_1767	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1771	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_1758	0	0	9	2	0	0.0181818181818182	0	0.0667623869618883
ENSG00000185215	chr14_782	2	14	5	0	3	0.0363636363636364	Inf	0.0828885231985823
ENSG00000146574	chr7_252	2	18	0	1	1	0.1	Inf	0.143373363626528
ENSG00000146574	chr7_258	2	18	1	1	0	1	0	1
ENSG00000146574	chr7_254	2	19	0	0	1	0.05	Inf	0.0977142014452146
ENSG00000146574	chr7_468	1	10	2	2	6	0.0193696911963166	15	0.0685905028198776
ENSG00000146574	chr7_468	2	17	1	2	0	1	0	1
ENSG00000146574	chr7_758	2	18	1	1	0	1	0	1
ENSG00000146574	chr7_2198	2	18	1	1	0	1	0	1
ENSG00000146574	chr7_255	2	17	1	2	0	1	0	1
ENSG00000146574	chr7_1879	2	16	1	3	0	1	0	1
ENSG00000146574	chr7_253	2	15	0	4	1	0.25	Inf	0.27927168507123
ENSG00000146574	chr7_251	2	18	1	1	0	1	0	1
ENSG00000146574	chr7_256	2	18	1	1	0	1	0	1
ENSG00000146574	chr7_1878	2	19	0	0	1	0.05	Inf	0.0977142014452146
ENSG00000111206	chr12_1379	1	8	17	5	0	0.0090311986863711	0	0.0595469721002754
ENSG00000111206	chr12_709	2	17	8	0	6	0.00407860585836114	Inf	0.0519708508028864
ENSG00000111206	chr12_709	4	9	0	0	2	0.0181818181818182	Inf	0.0667623869618883
ENSG00000111206	chr12_709	3	10	0	0	2	0.0151515151515151	Inf	0.0644809530773125
ENSG00000111206	chr12_708	2	17	8	0	6	0.00407860585836114	Inf	0.0519708508028864
ENSG00000111206	chr12_708	4	9	0	0	2	0.0181818181818182	Inf	0.0667623869618883
ENSG00000111206	chr12_708	3	10	0	0	2	0.0151515151515151	Inf	0.0644809530773125
ENSG00000111206	chr12_707	2	17	7	0	7	0.00130515387467556	Inf	0.0435076660428773
ENSG00000111206	chr12_707	1	13	9	0	8	0.00437336887111999	Inf	0.0523033690126615
ENSG00000111206	chr12_706	2	17	10	0	4	0.0318131256952169	Inf	0.0799092756228655
ENSG00000198331	chr11_1450	0	1	15	1	0	0.117647058823529	0	0.161276386006973
ENSG00000198331	chr11_1613	0	1	15	1	0	0.117647058823529	0	0.161276386006973
ENSG00000164253	chr5_1382	3	8	24	2	1	0.19022154316272	0.166666666666667	0.230036496508746
ENSG00000164253	chr5_1381	3	10	24	0	1	1	Inf	1
ENSG00000164253	chr5_1922	3	9	25	1	0	0.285714285714286	0	0.312296743177641
ENSG00000164253	chr5_1383	3	10	24	0	1	1	Inf	1
ENSG00000164253	chr5_2975	3	8	25	2	0	0.0756302521008403	0	0.12046615639147
ENSG00000164253	chr5_883	1	12	3	0	3	0.0245098039215686	Inf	0.0740040832920089
ENSG00000235823	chr10_573	0	14	9	1	7	0.0372512668396984	10.8888888888889	0.0843132003688613
ENSG00000136147	chr13_168	0	7	3	0	9	0.00309597523219814	Inf	0.0472671241671542
ENSG00000136147	chr13_168	2	10	5	0	8	0.00271662648833197	Inf	0.0470760420885109
ENSG00000136147	chr13_164	0	6	3	1	9	0.0197666110978804	18	0.0685905028198776
ENSG00000136147	chr13_164	2	9	3	1	10	0.00275945618522008	30	0.0470760420885109
ENSG00000100413	chr22_259	1	13	3	5	6	0.0968726163234171	5.2	0.14137685380866
ENSG00000100413	chr22_755	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_774	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_266	1	15	5	3	4	0.175068409851019	4	0.21645890719777
ENSG00000100413	chr22_1173	0	14	3	1	2	0.140350877192983	9.33333333333333	0.181120832073367
ENSG00000100413	chr22_766	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_255	1	17	6	1	3	0.0933333333333334	8.5	0.136675686610824
ENSG00000100413	chr22_757	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_751	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_754	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_776	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_756	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_759	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_752	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_257	1	13	3	5	6	0.0968726163234171	5.2	0.14137685380866
ENSG00000100413	chr22_772	3	10	1	0	5	0.00137362637362637	Inf	0.0435076660428773
ENSG00000100413	chr22_772	1	18	6	0	3	0.0287179487179487	Inf	0.0782905279593203
ENSG00000100413	chr22_762	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_773	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_758	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_763	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_775	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_765	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_770	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_256	1	16	5	2	4	0.135785953177258	6.4	0.176035555811487
ENSG00000100413	chr22_264	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_769	1	17	7	1	2	0.25025641025641	4.85714285714286	0.279463887142323
ENSG00000100413	chr22_768	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_764	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_761	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_31	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_771	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_760	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_252	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_1589	1	18	8	0	1	0.333333333333333	Inf	0.359249620472782
ENSG00000100413	chr22_767	1	17	7	1	2	0.25025641025641	4.85714285714286	0.279463887142323
ENSG00000100413	chr22_250	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_366	0	15	3	0	2	0.0526315789473684	Inf	0.100995320621275
ENSG00000100413	chr22_366	1	17	4	1	5	0.0079456775108949	21.25	0.0587918025540922
ENSG00000100413	chr22_30	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_778	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_753	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_1115	0	14	3	1	2	0.140350877192983	9.33333333333333	0.181120832073367
ENSG00000100413	chr22_750	3	10	1	0	5	0.00137362637362637	Inf	0.0435076660428773
ENSG00000100413	chr22_750	1	18	6	0	3	0.0287179487179487	Inf	0.0782905279593203
ENSG00000100413	chr22_369	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000100413	chr22_1171	0	14	3	1	2	0.140350877192983	9.33333333333333	0.181120832073367
ENSG00000100413	chr22_777	1	18	7	0	2	0.102564102564103	Inf	0.145881666542824
ENSG00000158042	chr11_1643	0	5	15	4	0	0.0118577075098814	0	0.0628298067030473
ENSG00000158042	chr11_1645	0	5	15	4	0	0.0118577075098814	0	0.0628298067030473
ENSG00000158042	chr11_1642	0	5	15	4	0	0.0118577075098814	0	0.0628298067030473
ENSG00000158042	chr11_623	0	5	15	4	0	0.0118577075098814	0	0.0628298067030473
ENSG00000135093	chr12_2967	1	15	9	0	5	0.0168582375478927	Inf	0.0667623869618883
ENSG00000135093	chr12_1220	1	15	9	0	5	0.0168582375478927	Inf	0.0667623869618883
ENSG00000135093	chr12_1213	2	12	5	0	5	0.00956937799043062	Inf	0.0601011360801832
ENSG00000135093	chr12_1218	2	12	5	0	5	0.00956937799043062	Inf	0.0601011360801832
ENSG00000135093	chr12_451	1	15	9	0	5	0.0168582375478927	Inf	0.0667623869618883
ENSG00000135093	chr12_1210	2	12	5	0	5	0.00956937799043062	Inf	0.0601011360801832
ENSG00000135093	chr12_1217	2	12	5	0	5	0.00956937799043062	Inf	0.0601011360801832
ENSG00000092199	chr14_425	5	8	15	4	0	0.0282051282051282	0	0.0780803813819727
ENSG00000092199	chr14_192	5	8	15	4	0	0.0282051282051282	0	0.0780803813819727
ENSG00000092199	chr14_422	5	8	15	4	0	0.0282051282051282	0	0.0780803813819727
