Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000166986	chr12_2747	1	14	6	0	4	0.0197628458498024	Inf	0.0601120388412096
ENSG00000166986	chr12_385	2	8	1	0	5	0.002997002997003	Inf	0.0415125069676701
ENSG00000166986	chr12_385	1	13	5	1	5	0.0500832119825255	13	0.0936601456712486
ENSG00000166986	chr12_1026	1	13	5	1	5	0.0500832119825255	13	0.0936601456712486
ENSG00000166986	chr12_1028	1	13	5	1	5	0.0500832119825255	13	0.0936601456712486
ENSG00000166986	chr12_119	1	13	5	1	5	0.0500832119825255	13	0.0936601456712486
ENSG00000157538	chr21_295	1	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000157538	chr21_305	1	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000157538	chr21_294	1	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000157538	chr21_296	1	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000157538	chr21_293	1	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000157538	chr21_304	1	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000157538	chr21_298	1	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000157538	chr21_298	4	13	1	1	0	1	0	1
ENSG00000157538	chr21_564	4	13	1	1	0	1	0	1
ENSG00000157538	chr21_303	1	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000157538	chr21_105	5	9	3	2	7	0.0299731228523798	10.5	0.0708286476105745
ENSG00000157538	chr21_302	1	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000157538	chr21_823	4	13	1	1	0	1	0	1
ENSG00000130529	chr19_1644	1	9	0	0	3	0.00454545454545454	Inf	0.0446222606689735
ENSG00000130529	chr19_687	1	9	0	0	3	0.00454545454545454	Inf	0.0446222606689735
ENSG00000130529	chr19_1083	1	9	0	0	3	0.00454545454545454	Inf	0.0446222606689735
ENSG00000130529	chr19_1646	1	9	0	0	3	0.00454545454545454	Inf	0.0446222606689735
ENSG00000128563	chr7_379	0	4	1	6	14	0.120553359683794	9.33333333333333	0.156630945415851
ENSG00000167491	chr19_1433	0	13	4	1	3	0.087719298245614	9.75	0.125796272484075
ENSG00000167491	chr19_1437	0	13	4	1	3	0.087719298245614	9.75	0.125796272484075
ENSG00000071889	chrX_218	1	10	17	6	1	0.0348366872282334	0.0980392156862745	0.0772648219338897
ENSG00000071889	chrX_272	1	8	16	8	2	0.0229143492769743	0.125	0.0649557886040458
ENSG00000071889	chrX_272	0	9	16	7	2	0.0522803114571744	0.160714285714286	0.0955385509157006
ENSG00000071889	chrX_270	1	5	14	11	4	0.0142313007719015	0.12987012987013	0.0548008048289739
ENSG00000071889	chrX_270	0	7	14	9	4	0.0763714916735181	0.222222222222222	0.116419033289449
ENSG00000071889	chrX_271	1	8	16	8	2	0.0229143492769743	0.125	0.0649557886040458
ENSG00000071889	chrX_271	0	9	16	7	2	0.0522803114571744	0.160714285714286	0.0955385509157006
ENSG00000071889	chrX_273	1	7	16	9	2	0.00919540229885058	0.0972222222222222	0.0506155976175211
ENSG00000071889	chrX_273	0	9	16	7	2	0.0522803114571744	0.160714285714286	0.0955385509157006
ENSG00000166225	chr12_1078	5	18	7	0	1	0.307692307692308	Inf	0.32710022218219
ENSG00000124831	chr2_769	1	0	12	2	0	0.010989010989011	0	0.0534458398744114
ENSG00000124831	chr2_2356	1	0	12	2	0	0.010989010989011	0	0.0534458398744114
ENSG00000169762	chr4_1459	0	13	2	0	1	0.1875	Inf	0.220765606086806
ENSG00000169762	chr4_2432	0	13	2	0	1	0.1875	Inf	0.220765606086806
ENSG00000169762	chr4_534	0	13	2	0	1	0.1875	Inf	0.220765606086806
ENSG00000234741	chr1_2677	1	17	30	2	0	0.145408163265306	0	0.180639332908861
ENSG00000234741	chr1_2677	2	18	30	2	0	0.155102040816326	0	0.190458033529011
ENSG00000234741	chr1_5822	1	18	30	1	0	0.387755102040816	0	0.403889320758133
ENSG00000234741	chr1_5822	2	18	30	2	0	0.155102040816326	0	0.190458033529011
ENSG00000166197	chr10_1624	1	14	2	1	1	0.313725490196078	7	0.333409842788371
ENSG00000166197	chr10_2437	7	11	5	0	5	0.0123839009287926	Inf	0.0542225632372039
ENSG00000166197	chr10_476	1	14	2	1	1	0.313725490196078	7	0.333409842788371
ENSG00000166197	chr10_479	7	11	5	0	5	0.0123839009287926	Inf	0.0542225632372039
ENSG00000166197	chr10_2430	7	11	5	0	5	0.0123839009287926	Inf	0.0542225632372039
ENSG00000166197	chr10_2937	3	16	6	0	3	0.0365217391304348	Inf	0.0772767314291891
ENSG00000166197	chr10_1623	7	11	5	0	5	0.0123839009287926	Inf	0.0542225632372039
ENSG00000166197	chr10_30	3	16	7	0	2	0.12	Inf	0.156229445506692
ENSG00000166197	chr10_30	0	13	5	2	6	0.0384439359267734	7.8	0.0803066489753796
ENSG00000166197	chr10_471	7	11	5	0	5	0.0123839009287926	Inf	0.0542225632372039
ENSG00000166197	chr10_2938	3	16	6	0	3	0.0365217391304348	Inf	0.0772767314291891
ENSG00000159256	chr21_102	1	17	9	0	4	0.0260901295384054	Inf	0.0667601380500431
ENSG00000159256	chr21_102	2	15	8	0	4	0.0282051282051282	Inf	0.0687115269941746
ENSG00000159256	chr21_102	5	15	8	0	6	0.00632183908045977	Inf	0.0490864483106917
ENSG00000159256	chr21_286	5	15	8	0	6	0.00632183908045977	Inf	0.0490864483106917
ENSG00000061273	chr12_316	6	11	4	4	9	0.0557082978118786	6.1875	0.0970046657406419
ENSG00000061273	chr12_317	1	9	4	0	8	0.00459973463069439	Inf	0.0446222606689735
ENSG00000061273	chr12_317	5	12	6	0	5	0.0137299771167048	Inf	0.0546920809336771
ENSG00000061273	chr12_934	5	12	6	0	5	0.0137299771167048	Inf	0.0546920809336771
ENSG00000061273	chr12_940	1	9	4	0	8	0.00459973463069439	Inf	0.0446222606689735
ENSG00000061273	chr12_940	5	12	6	0	5	0.0137299771167048	Inf	0.0546920809336771
ENSG00000061273	chr12_938	1	9	4	0	8	0.00459973463069439	Inf	0.0446222606689735
ENSG00000061273	chr12_938	5	12	6	0	5	0.0137299771167048	Inf	0.0546920809336771
ENSG00000061273	chr12_936	1	9	4	0	8	0.00459973463069439	Inf	0.0446222606689735
ENSG00000061273	chr12_936	5	12	6	0	5	0.0137299771167048	Inf	0.0546920809336771
ENSG00000119509	chr9_268	1	5	12	4	0	0.0210526315789474	0	0.0626792166248591
ENSG00000119509	chr9_268	0	7	16	4	1	0.0617826617826618	0.109375	0.101957863324805
ENSG00000100211	chr22_235	0	10	5	2	12	0.00777505983850183	12	0.0498946635645849
ENSG00000100211	chr22_238	0	10	7	2	10	0.053475267378842	7.14285714285714	0.0965695062176636
ENSG00000092068	chr14_204	1	10	4	0	5	0.0108359133126935	Inf	0.0534458398744114
ENSG00000119139	chr9_1178	4	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000119139	chr9_1180	4	13	0	1	2	0.025	Inf	0.0657747295208655
ENSG00000119139	chr9_1176	4	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000119139	chr9_1179	4	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000119139	chr9_1177	4	14	0	0	2	0.00833333333333333	Inf	0.0498946635645849
ENSG00000116459	chr1_4635	0	12	28	3	0	0.0368689733408962	0	0.0778662653468245
ENSG00000116459	chr1_5026	0	14	28	1	0	0.348837209302326	0	0.366604809097012
ENSG00000116459	chr1_5030	0	14	28	1	0	0.348837209302326	0	0.366604809097012
ENSG00000116459	chr1_4866	0	13	28	2	0	0.116279069767442	0	0.152875880680925
ENSG00000116459	chr1_4234	0	15	27	0	1	1	Inf	1
ENSG00000116459	chr1_5027	0	14	28	1	0	0.348837209302326	0	0.366604809097012
ENSG00000116459	chr1_696	0	15	27	0	1	1	Inf	1
ENSG00000116459	chr1_5597	0	15	27	0	1	1	Inf	1
ENSG00000116459	chr1_5031	0	14	28	1	0	0.348837209302326	0	0.366604809097012
ENSG00000116459	chr1_4634	0	12	28	3	0	0.0368689733408962	0	0.0778662653468245
ENSG00000116459	chr1_4864	0	13	28	2	0	0.116279069767442	0	0.152875880680925
ENSG00000116459	chr1_5596	0	15	27	0	1	1	Inf	1
ENSG00000076053	chr11_1911	1	13	0	0	1	0.0714285714285714	Inf	0.111754858193277
ENSG00000076053	chr11_526	1	13	0	0	1	0.0714285714285714	Inf	0.111754858193277
ENSG00000076053	chr11_1912	1	13	0	0	1	0.0714285714285714	Inf	0.111754858193277
ENSG00000114745	chr3_4340	0	16	8	0	3	0.0564102564102564	Inf	0.0970046657406419
ENSG00000114745	chr3_812	0	16	7	0	4	0.0188034188034188	Inf	0.0593292301355322
ENSG00000114745	chr3_811	0	16	7	0	4	0.0188034188034188	Inf	0.0593292301355322
ENSG00000114745	chr3_811	2	14	7	0	5	0.0120401337792642	Inf	0.0542225632372039
ENSG00000114745	chr3_816	0	16	7	0	4	0.0188034188034188	Inf	0.0593292301355322
ENSG00000114745	chr3_816	2	14	7	0	5	0.0120401337792642	Inf	0.0542225632372039
ENSG00000114745	chr3_4341	0	16	8	0	3	0.0564102564102564	Inf	0.0970046657406419
ENSG00000114745	chr3_4342	0	16	8	0	3	0.0564102564102564	Inf	0.0970046657406419
ENSG00000184154	chr11_146	11	14	8	0	5	0.0159420289855072	Inf	0.0565950340783725
ENSG00000184154	chr11_146	9	11	4	0	6	0.00386996904024768	Inf	0.0429931341372842
ENSG00000184154	chr11_146	14	14	5	0	8	0.000579710144927535	Inf	0.0348849804946241
ENSG00000184154	chr11_146	8	12	4	0	8	0.00134607618791224	Inf	0.0361675165422207
ENSG00000184154	chr11_468	14	12	5	2	8	0.0183066361556064	9.6	0.0586136228178262
ENSG00000184154	chr11_468	10	10	6	0	8	0.00642853355196873	Inf	0.0491266946749215
ENSG00000184154	chr11_740	1	9	2	0	5	0.00480769230769231	Inf	0.0446222606689735
ENSG00000184154	chr11_740	2	8	18	4	1	0.0600137719158853	0.111111111111111	0.0999162106678055
ENSG00000160679	chr1_51	0	11	1	0	3	0.00879120879120879	Inf	0.0498946635645849
ENSG00000078403	chr10_1130	2	13	7	1	6	0.0328502415458937	11.1428571428571	0.0736496349269837
ENSG00000078403	chr10_1256	2	14	8	0	5	0.0159420289855072	Inf	0.0565950340783725
ENSG00000078403	chr10_1128	0	10	4	0	6	0.0108359133126935	Inf	0.0534458398744114
ENSG00000105135	chr19_38	0	15	8	0	5	0.0130952380952381	Inf	0.0546920809336771
ENSG00000105135	chr19_38	1	14	7	0	4	0.0260869565217391	Inf	0.0667601380500431
ENSG00000126453	chr19_1093	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1093	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_698	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_698	4	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000126453	chr19_698	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2320	6	14	3	1	3	0.0526315789473684	14	0.0955649122807017
ENSG00000126453	chr19_2320	4	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000126453	chr19_2320	7	14	2	2	4	0.0254245238765363	14	0.0665317383072005
ENSG00000126453	chr19_2333	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2333	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1658	6	13	3	2	3	0.114551083591331	6.5	0.150837038904153
ENSG00000126453	chr19_1658	4	15	6	3	8	0.0265032806177556	6.66666666666667	0.067210740307746
ENSG00000126453	chr19_692	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_692	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_723	4	17	6	1	8	0.00373192436040045	22.6666666666667	0.0429931341372842
ENSG00000126453	chr19_2305	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2305	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1090	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1090	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1838	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1838	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2337	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2337	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2318	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2318	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1849	6	14	3	1	3	0.0526315789473684	14	0.0955649122807017
ENSG00000126453	chr19_1849	4	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000126453	chr19_1849	7	14	2	2	4	0.0254245238765363	14	0.0665317383072005
ENSG00000126453	chr19_1646	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1646	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2327	6	14	3	1	3	0.0526315789473684	14	0.0955649122807017
ENSG00000126453	chr19_2327	7	14	2	2	4	0.0254245238765363	14	0.0665317383072005
ENSG00000126453	chr19_2319	6	14	3	1	3	0.0526315789473684	14	0.0955649122807017
ENSG00000126453	chr19_2319	7	14	2	2	4	0.0254245238765363	14	0.0665317383072005
ENSG00000126453	chr19_2316	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2316	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_702	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_702	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1649	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1649	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2311	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2311	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1087	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1087	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2302	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2302	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2309	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2309	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_724	4	12	3	6	11	0.0155038779421835	7.33333333333333	0.0560924043083568
ENSG00000126453	chr19_1840	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1840	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_703	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_703	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1844	4	17	9	1	5	0.0635659992584353	9.44444444444444	0.104242335350689
ENSG00000126453	chr19_709	4	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000126453	chr19_2324	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2324	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_720	4	15	7	3	7	0.0623361706243653	5	0.102821459733843
ENSG00000126453	chr19_1088	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1088	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1656	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1656	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_696	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_696	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2313	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2313	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_699	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_699	4	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000126453	chr19_699	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1092	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1092	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2773	6	14	4	1	2	0.18421052631579	7	0.217683004804619
ENSG00000126453	chr19_2773	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1846	6	14	1	1	5	0.00167698658410733	70	0.0369633074836382
ENSG00000126453	chr19_1846	4	18	7	0	7	0.00101965146459029	Inf	0.0349820416894357
ENSG00000126453	chr19_1846	1	9	1	2	6	0.0128205128205128	27	0.0544911808956752
ENSG00000126453	chr19_1846	7	14	1	2	5	0.00431560183882166	35	0.0446222606689735
ENSG00000126453	chr19_1846	3	12	0	2	4	0.00490196078431372	Inf	0.0446222606689735
ENSG00000126453	chr19_2585	6	14	4	1	2	0.18421052631579	7	0.217683004804619
ENSG00000126453	chr19_2585	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2317	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2317	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2328	6	14	3	1	3	0.0526315789473684	14	0.0955649122807017
ENSG00000126453	chr19_2328	7	13	2	3	4	0.0535697532601558	8.66666666666667	0.0965695062176636
ENSG00000126453	chr19_1644	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1644	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_73	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_73	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_190	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_190	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2326	4	18	9	0	5	0.00994160177975529	Inf	0.0520897615708275
ENSG00000126453	chr19_693	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_693	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2331	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2331	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2314	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2314	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2772	6	14	4	1	2	0.18421052631579	7	0.217683004804619
ENSG00000126453	chr19_2772	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1848	6	14	4	1	2	0.18421052631579	7	0.217683004804619
ENSG00000126453	chr19_1848	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_697	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_697	4	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000126453	chr19_697	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_691	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_691	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_701	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_701	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2307	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2307	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2775	6	14	4	1	2	0.18421052631579	7	0.217683004804619
ENSG00000126453	chr19_2775	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1663	6	14	4	1	2	0.18421052631579	7	0.217683004804619
ENSG00000126453	chr19_1663	4	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000126453	chr19_1663	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2774	6	14	4	1	2	0.18421052631579	7	0.217683004804619
ENSG00000126453	chr19_2774	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2321	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2321	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1100	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1100	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2303	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2303	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_77	4	16	7	2	7	0.0224527252502781	8	0.0639132969185383
ENSG00000126453	chr19_729	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_729	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2329	6	14	3	1	3	0.0526315789473684	14	0.0955649122807017
ENSG00000126453	chr19_2329	4	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000126453	chr19_2329	7	14	2	2	4	0.0254245238765363	14	0.0665317383072005
ENSG00000126453	chr19_2325	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2325	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_713	4	15	7	3	7	0.0623361706243653	5	0.102821459733843
ENSG00000126453	chr19_1657	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_1657	4	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000126453	chr19_1657	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2335	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2335	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2306	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2306	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_700	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_700	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_717	4	12	3	6	11	0.0155038779421835	7.33333333333333	0.0560924043083568
ENSG00000126453	chr19_695	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_695	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1662	6	14	3	1	3	0.0526315789473684	14	0.0955649122807017
ENSG00000126453	chr19_1662	4	18	8	0	6	0.00331386725991843	Inf	0.0427780395516527
ENSG00000126453	chr19_1662	7	14	2	2	4	0.0254245238765363	14	0.0665317383072005
ENSG00000126453	chr19_1659	6	14	3	1	3	0.0526315789473684	14	0.0955649122807017
ENSG00000126453	chr19_1659	4	18	8	0	6	0.00331386725991843	Inf	0.0427780395516527
ENSG00000126453	chr19_1659	7	14	2	2	4	0.0254245238765363	14	0.0665317383072005
ENSG00000126453	chr19_2308	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2308	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2315	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2315	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2304	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2304	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2312	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2312	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_1843	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000126453	chr19_2310	6	15	5	0	1	0.285714285714286	Inf	0.307334687429474
ENSG00000126453	chr19_2310	7	15	4	1	2	0.168831168831169	7.5	0.202782047728247
ENSG00000176261	chr1_28	1	11	17	7	1	0.0407523510971786	0.092436974789916	0.0827302102894651
ENSG00000176261	chr1_2011	1	11	18	7	0	0.00762463343108505	0	0.0498946635645849
ENSG00000176261	chr1_2011	3	10	15	7	0	0.00768987146211839	0	0.0498946635645849
ENSG00000176261	chr1_1986	1	11	18	7	0	0.00762463343108505	0	0.0498946635645849
ENSG00000176261	chr1_1986	3	10	15	7	0	0.00768987146211839	0	0.0498946635645849
ENSG00000176261	chr1_1990	1	11	18	7	0	0.00762463343108505	0	0.0498946635645849
ENSG00000176261	chr1_1990	3	10	15	7	0	0.00768987146211839	0	0.0498946635645849
ENSG00000176261	chr1_1988	1	11	18	7	0	0.00762463343108505	0	0.0498946635645849
ENSG00000176261	chr1_1988	3	10	15	7	0	0.00768987146211839	0	0.0498946635645849
ENSG00000176261	chr1_591	3	10	15	7	0	0.00768987146211839	0	0.0498946635645849
ENSG00000100139	chr22_696	0	11	5	0	6	0.0123839009287926	Inf	0.0542225632372039
ENSG00000100139	chr22_223	0	7	1	4	10	0.0237358101135191	17.5	0.0650125652130739
ENSG00000198901	chr15_304	4	4	8	10	2	0.0360748418360479	0.1	0.0772767314291891
ENSG00000198901	chr15_810	4	14	5	0	5	0.00592885375494072	Inf	0.0472158657513349
ENSG00000104731	chr16_1178	3	17	3	0	3	0.0112930547713156	Inf	0.0541128852483377
ENSG00000104731	chr16_1178	0	14	3	0	1	0.222222222222222	Inf	0.252774993503359
ENSG00000104731	chr16_1175	3	17	3	0	3	0.0112930547713156	Inf	0.0541128852483377
ENSG00000104731	chr16_1175	0	14	3	0	1	0.222222222222222	Inf	0.252774993503359
ENSG00000104731	chr16_2188	3	17	3	0	3	0.0112930547713156	Inf	0.0541128852483377
ENSG00000104731	chr16_2188	0	14	3	0	1	0.222222222222222	Inf	0.252774993503359
ENSG00000104731	chr16_432	5	5	13	6	3	0.0968726163234172	0.192307692307692	0.134202572644181
ENSG00000104731	chr16_1181	3	17	3	0	3	0.0112930547713156	Inf	0.0541128852483377
ENSG00000104731	chr16_1181	0	14	3	0	1	0.222222222222222	Inf	0.252774993503359
