Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000101109	chr20_7	2	5	17	6	0	0.0012263099219621	0	0.03791147190611
ENSG00000101109	chr20_7	6	1	13	2	0	0.025	0	0.0651502654776019
ENSG00000101109	chr20_7	8	8	14	5	0	0.0159420289855072	0	0.0557507839881939
ENSG00000101109	chr20_710	2	8	17	3	0	0.0503663003663004	0	0.0905225379948077
ENSG00000101109	chr20_702	2	8	17	3	0	0.0503663003663004	0	0.0905225379948077
ENSG00000101109	chr20_705	1	10	17	5	0	0.0149124026696329	0	0.0553274825461727
ENSG00000101109	chr20_705	4	1	13	2	0	0.025	0	0.0651502654776019
ENSG00000101109	chr20_705	2	6	17	5	0	0.0047008547008547	0	0.0464798007643337
ENSG00000101109	chr20_705	6	1	13	2	0	0.025	0	0.0651502654776019
ENSG00000101109	chr20_695	1	10	17	5	0	0.0149124026696329	0	0.0553274825461727
ENSG00000101109	chr20_695	2	6	17	5	0	0.0047008547008547	0	0.0464798007643337
ENSG00000101109	chr20_711	2	8	17	3	0	0.0503663003663004	0	0.0905225379948077
ENSG00000101109	chr20_696	1	10	17	5	0	0.0149124026696329	0	0.0553274825461727
ENSG00000101109	chr20_696	2	6	17	5	0	0.0047008547008547	0	0.0464798007643337
ENSG00000101109	chr20_707	9	8	15	5	0	0.0130952380952381	0	0.0553274825461727
ENSG00000101109	chr20_707	1	9	17	6	0	0.00552311209986405	0	0.0483069339570807
ENSG00000101109	chr20_707	4	1	13	2	0	0.025	0	0.0651502654776019
ENSG00000101109	chr20_707	2	5	17	6	0	0.0012263099219621	0	0.03791147190611
ENSG00000101109	chr20_707	6	1	13	2	0	0.025	0	0.0651502654776019
ENSG00000101109	chr20_707	8	8	14	5	0	0.0159420289855072	0	0.0557507839881939
ENSG00000164237	chr5_2078	0	2	12	1	0	0.2	0	0.231861857041301
ENSG00000164237	chr5_626	0	2	12	1	0	0.2	0	0.231861857041301
ENSG00000164237	chr5_2082	0	2	12	1	0	0.2	0	0.231861857041301
ENSG00000164237	chr5_2081	0	2	12	1	0	0.2	0	0.231861857041301
ENSG00000164237	chr5_2077	0	2	12	1	0	0.2	0	0.231861857041301
ENSG00000164237	chr5_2080	0	2	12	1	0	0.2	0	0.231861857041301
ENSG00000164237	chr5_625	0	1	12	2	0	0.0285714285714286	0	0.06897124245313
ENSG00000164237	chr5_622	0	2	12	1	0	0.2	0	0.231861857041301
ENSG00000140945	chr16_1139	5	3	9	6	0	0.0090497737556561	0	0.0525683399337514
ENSG00000196756	chr20_2449	0	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000196756	chr20_2449	2	14	6	0	3	0.0474308300395257	Inf	0.0876444485047728
ENSG00000196756	chr20_1937	2	13	5	1	4	0.0561680882047015	10.4	0.0947052371999237
ENSG00000196756	chr20_648	0	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000196756	chr20_648	2	14	6	0	3	0.0474308300395257	Inf	0.0876444485047728
ENSG00000196756	chr20_1942	2	13	5	1	4	0.0561680882047015	10.4	0.0947052371999237
ENSG00000196756	chr20_2448	0	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000196756	chr20_2448	2	14	6	0	3	0.0474308300395257	Inf	0.0876444485047728
ENSG00000196756	chr20_1483	0	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000196756	chr20_1483	2	14	6	0	3	0.0474308300395257	Inf	0.0876444485047728
ENSG00000196756	chr20_2446	0	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000196756	chr20_2446	2	14	6	0	3	0.0474308300395257	Inf	0.0876444485047728
ENSG00000196756	chr20_642	2	13	5	1	4	0.0561680882047015	10.4	0.0947052371999237
ENSG00000196756	chr20_2445	0	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000196756	chr20_2445	2	14	6	0	3	0.0474308300395257	Inf	0.0876444485047728
ENSG00000196756	chr20_647	2	13	5	1	4	0.0561680882047015	10.4	0.0947052371999237
ENSG00000196756	chr20_2447	0	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000196756	chr20_2447	2	14	6	0	3	0.0474308300395257	Inf	0.0876444485047728
ENSG00000169371	chr15_1429	2	7	15	3	0	0.0521739130434783	0	0.0919365896860945
ENSG00000169371	chr15_13	2	7	15	3	0	0.0521739130434783	0	0.0919365896860945
ENSG00000169371	chr15_14	2	4	12	6	3	0.0872208421542114	0.166666666666667	0.122711865723304
ENSG00000089006	chr20_270	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1321	0	15	7	0	3	0.0521739130434783	Inf	0.0919365896860945
ENSG00000089006	chr20_1321	12	7	16	2	0	0.12	0	0.154899397405781
ENSG00000089006	chr20_1798	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1795	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_269	0	15	6	0	4	0.016600790513834	Inf	0.0567184440966437
ENSG00000089006	chr20_269	12	7	16	2	0	0.12	0	0.154899397405781
ENSG00000089006	chr20_473	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1800	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1799	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_464	9	17	8	0	3	0.0503663003663004	Inf	0.0905225379948077
ENSG00000089006	chr20_464	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_464	23	15	8	0	5	0.0130952380952381	Inf	0.0553274825461727
ENSG00000089006	chr20_464	20	14	5	0	2	0.1	Inf	0.134373414827607
ENSG00000089006	chr20_464	16	11	4	0	4	0.0180598555211558	Inf	0.0574513179801011
ENSG00000089006	chr20_464	10	16	8	0	3	0.0564102564102564	Inf	0.0947052371999237
ENSG00000089006	chr20_1791	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_467	9	17	8	0	3	0.0503663003663004	Inf	0.0905225379948077
ENSG00000089006	chr20_467	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_467	23	15	8	0	5	0.0130952380952381	Inf	0.0553274825461727
ENSG00000089006	chr20_467	20	14	5	0	2	0.1	Inf	0.134373414827607
ENSG00000089006	chr20_467	16	11	4	0	4	0.0180598555211558	Inf	0.0574513179801011
ENSG00000089006	chr20_467	10	16	8	0	3	0.0564102564102564	Inf	0.0947052371999237
ENSG00000089006	chr20_142	23	5	11	10	2	0.00932382106160541	0.0909090909090909	0.0531090498329377
ENSG00000089006	chr20_142	12	3	14	6	2	0.00986061992926981	0.0714285714285714	0.0537170021448606
ENSG00000089006	chr20_1804	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1796	9	17	8	0	3	0.0503663003663004	Inf	0.0905225379948077
ENSG00000089006	chr20_1796	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1796	23	15	8	0	5	0.0130952380952381	Inf	0.0553274825461727
ENSG00000089006	chr20_1796	20	14	5	0	2	0.1	Inf	0.134373414827607
ENSG00000089006	chr20_1796	16	11	4	0	4	0.0180598555211558	Inf	0.0574513179801011
ENSG00000089006	chr20_1796	10	16	8	0	3	0.0564102564102564	Inf	0.0947052371999237
ENSG00000089006	chr20_1319	0	15	7	0	3	0.0521739130434783	Inf	0.0919365896860945
ENSG00000089006	chr20_1803	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1320	0	15	7	0	3	0.0521739130434783	Inf	0.0919365896860945
ENSG00000089006	chr20_1792	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1460	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1793	9	17	8	0	3	0.0503663003663004	Inf	0.0905225379948077
ENSG00000089006	chr20_1793	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1793	23	15	8	0	5	0.0130952380952381	Inf	0.0553274825461727
ENSG00000089006	chr20_1793	20	14	5	0	2	0.1	Inf	0.134373414827607
ENSG00000089006	chr20_1793	16	11	4	0	4	0.0180598555211558	Inf	0.0574513179801011
ENSG00000089006	chr20_1793	10	16	8	0	3	0.0564102564102564	Inf	0.0947052371999237
ENSG00000089006	chr20_472	26	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000089006	chr20_472	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_148	0	15	7	0	3	0.0521739130434783	Inf	0.0919365896860945
ENSG00000089006	chr20_148	12	7	16	2	0	0.12	0	0.154899397405781
ENSG00000089006	chr20_1797	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_462	26	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000089006	chr20_462	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1801	9	17	8	0	3	0.0503663003663004	Inf	0.0905225379948077
ENSG00000089006	chr20_1801	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1801	23	15	8	0	5	0.0130952380952381	Inf	0.0553274825461727
ENSG00000089006	chr20_1801	20	14	5	0	2	0.1	Inf	0.134373414827607
ENSG00000089006	chr20_1801	16	11	4	0	4	0.0180598555211558	Inf	0.0574513179801011
ENSG00000089006	chr20_1801	10	16	8	0	3	0.0564102564102564	Inf	0.0947052371999237
ENSG00000089006	chr20_147	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1629	26	12	4	0	3	0.0361197110423117	Inf	0.0765007278073244
ENSG00000089006	chr20_1802	9	17	8	0	3	0.0503663003663004	Inf	0.0905225379948077
ENSG00000089006	chr20_1802	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_1802	23	15	8	0	5	0.0130952380952381	Inf	0.0553274825461727
ENSG00000089006	chr20_1802	20	14	5	0	2	0.1	Inf	0.134373414827607
ENSG00000089006	chr20_1802	16	11	4	0	4	0.0180598555211558	Inf	0.0574513179801011
ENSG00000089006	chr20_1802	10	16	8	0	3	0.0564102564102564	Inf	0.0947052371999237
ENSG00000089006	chr20_264	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_466	9	17	8	0	3	0.0503663003663004	Inf	0.0905225379948077
ENSG00000089006	chr20_466	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000089006	chr20_466	23	15	8	0	5	0.0130952380952381	Inf	0.0553274825461727
ENSG00000089006	chr20_466	20	14	5	0	2	0.1	Inf	0.134373414827607
ENSG00000089006	chr20_466	16	11	4	0	4	0.0180598555211558	Inf	0.0574513179801011
ENSG00000089006	chr20_466	10	16	8	0	3	0.0564102564102564	Inf	0.0947052371999237
ENSG00000089006	chr20_1794	25	13	3	0	2	0.065359477124183	Inf	0.102325199174257
ENSG00000061656	chr20_177	1	1	6	12	4	0.0186247996182038	0.0555555555555556	0.0580134393036771
ENSG00000061656	chr20_180	1	1	6	12	4	0.0186247996182038	0.0555555555555556	0.0580134393036771
ENSG00000061656	chr20_180	0	0	4	13	5	0.0172248803827751	0	0.0573981018305196
ENSG00000061656	chr20_175	1	1	6	12	4	0.0186247996182038	0.0555555555555556	0.0580134393036771
ENSG00000135916	chr2_2332	3	16	7	1	3	0.128205128205128	6.85714285714286	0.162137440618453
ENSG00000135916	chr2_1936	0	6	15	3	0	0.0415019762845849	0	0.081834203747807
ENSG00000135916	chr2_1936	1	5	15	3	0	0.0316205533596838	0	0.0718301617499251
ENSG00000135916	chr2_1936	2	5	14	3	0	0.0363636363636364	0	0.076539526654223
ENSG00000135916	chr2_2336	3	16	7	1	3	0.128205128205128	6.85714285714286	0.162137440618453
ENSG00000135916	chr2_608	0	6	15	3	0	0.0415019762845849	0	0.081834203747807
ENSG00000135916	chr2_608	3	16	7	1	3	0.128205128205128	6.85714285714286	0.162137440618453
ENSG00000135916	chr2_608	1	5	15	3	0	0.0316205533596838	0	0.0718301617499251
ENSG00000135916	chr2_608	2	5	14	3	0	0.0363636363636364	0	0.076539526654223
ENSG00000135916	chr2_46	0	6	15	3	0	0.0415019762845849	0	0.081834203747807
ENSG00000135916	chr2_46	1	6	15	2	0	0.110671936758893	0	0.145363229559165
ENSG00000135916	chr2_2335	3	14	4	3	6	0.0393027262592481	7	0.079919818188814
ENSG00000023839	chr10_993	2	7	10	8	0	0.00765550239234449	0	0.050970139331303
ENSG00000198198	chr1_2106	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2106	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2106	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2106	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_7307	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_7307	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_7307	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_7307	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_2116	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2116	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2116	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2116	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_3655	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_3655	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_634	8	10	2	5	12	0.00777505983850183	12	0.0515489016492618
ENSG00000198198	chr1_634	5	10	4	6	11	0.0731727514850384	4.58333333333333	0.10874746598657
ENSG00000198198	chr1_177	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_177	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_177	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_177	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_2121	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2121	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2121	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2121	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_2115	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2115	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2115	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2115	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_7308	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_7308	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_7308	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_7308	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_7309	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_7309	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_7309	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_7309	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_7310	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_7310	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_7310	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_7310	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_3658	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_3658	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_2103	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2103	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2103	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2103	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_2111	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2111	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2111	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2111	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_2120	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2120	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2120	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2120	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_3656	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_3656	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_2110	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2110	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2110	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2110	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_5391	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_5391	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_5391	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_5391	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_1128	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_1128	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_4538	2	2	16	0	1	1	Inf	1
ENSG00000198198	chr1_2112	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2112	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2112	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2112	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_6868	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_6868	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_6868	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_6868	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_2122	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2122	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2122	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2122	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_1127	0	1	14	0	2	1	Inf	1
ENSG00000198198	chr1_1130	0	1	14	0	2	1	Inf	1
ENSG00000198198	chr1_632	0	1	14	0	2	1	Inf	1
ENSG00000198198	chr1_3657	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_3657	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_3659	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_3659	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_4133	2	2	16	0	1	1	Inf	1
ENSG00000198198	chr1_2113	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_2113	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_2113	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_2113	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_631	2	0	13	2	4	0.087719298245614	0	0.122711865723304
ENSG00000198198	chr1_3654	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_3654	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_7311	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_7311	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_7311	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_7311	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000198198	chr1_1129	0	1	14	0	2	1	Inf	1
ENSG00000198198	chr1_7312	2	1	16	1	1	0.2046783625731	0.0625	0.237106093985346
ENSG00000198198	chr1_7312	0	0	15	1	1	0.117647058823529	0	0.153429197496767
ENSG00000198198	chr1_7312	9	1	14	1	0	0.125	0	0.160126951145348
ENSG00000198198	chr1_7312	10	4	16	1	0	0.238095238095238	0	0.271505800795495
ENSG00000072609	chr12_1827	13	15	6	0	2	0.110671936758893	Inf	0.145363229559165
ENSG00000072609	chr12_3673	23	18	7	0	3	0.0366300366300367	Inf	0.0765972975517633
ENSG00000072609	chr12_3673	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_3673	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_1369	24	11	1	0	1	0.153846153846154	Inf	0.184625610348442
ENSG00000072609	chr12_1369	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_1369	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_3669	23	18	7	0	3	0.0366300366300367	Inf	0.0765972975517633
ENSG00000072609	chr12_3669	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_3669	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_1373	24	11	1	0	1	0.153846153846154	Inf	0.184625610348442
ENSG00000072609	chr12_1373	14	11	1	0	2	0.032967032967033	Inf	0.0727626478312383
ENSG00000072609	chr12_1373	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_1373	13	15	6	0	2	0.110671936758893	Inf	0.145363229559165
ENSG00000072609	chr12_1373	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_672	24	11	1	0	1	0.153846153846154	Inf	0.184625610348442
ENSG00000072609	chr12_672	23	18	7	0	3	0.0366300366300367	Inf	0.0765972975517633
ENSG00000072609	chr12_672	17	13	2	0	2	0.0441176470588235	Inf	0.0848064006012306
ENSG00000072609	chr12_672	13	15	6	0	2	0.110671936758893	Inf	0.145363229559165
ENSG00000072609	chr12_672	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_669	23	18	7	0	3	0.0366300366300367	Inf	0.0765972975517633
ENSG00000072609	chr12_669	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_669	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_220	24	11	1	0	1	0.153846153846154	Inf	0.184625610348442
ENSG00000072609	chr12_220	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_220	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_3667	23	18	7	0	3	0.0366300366300367	Inf	0.0765972975517633
ENSG00000072609	chr12_3667	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_3667	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_3670	23	18	7	0	3	0.0366300366300367	Inf	0.0765972975517633
ENSG00000072609	chr12_3670	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_3670	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_3671	23	18	7	0	3	0.0366300366300367	Inf	0.0765972975517633
ENSG00000072609	chr12_3671	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_3671	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_3672	23	18	7	0	3	0.0366300366300367	Inf	0.0765972975517633
ENSG00000072609	chr12_3672	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_3672	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000072609	chr12_1370	3	11	4	0	4	0.0180598555211558	Inf	0.0574513179801011
ENSG00000072609	chr12_3668	23	18	7	0	3	0.0366300366300367	Inf	0.0765972975517633
ENSG00000072609	chr12_3668	17	13	3	0	1	0.235294117647059	Inf	0.268735937996282
ENSG00000072609	chr12_3668	20	13	2	0	1	0.1875	Inf	0.219845880879488
ENSG00000203485	chr14_309	0	9	15	5	0	0.0168582375478927	0	0.0567184440966437
ENSG00000203485	chr14_401	1	7	16	5	0	0.00805860805860806	0	0.0523509215876217
ENSG00000150995	chr3_2207	60	15	6	0	2	0.110671936758893	Inf	0.145363229559165
ENSG00000150995	chr3_2207	47	16	7	0	2	0.12	Inf	0.154899397405781
ENSG00000150995	chr3_2207	54	17	5	0	2	0.0760869565217391	Inf	0.111508914335411
ENSG00000150995	chr3_2207	56	17	8	0	2	0.128205128205128	Inf	0.162137440618453
ENSG00000150995	chr3_2207	59	16	7	0	2	0.12	Inf	0.154899397405781
ENSG00000111647	chr12_1167	4	6	11	6	0	0.0137299771167049	0	0.0553274825461727
ENSG00000237737	chr2_468	0	10	4	0	5	0.0108359133126935	Inf	0.0543526525328698
ENSG00000237737	chr2_465	0	6	0	4	9	0.0108359133126935	Inf	0.0543526525328698
ENSG00000234684	chr20_1282	1	16	4	0	3	0.0197628458498024	Inf	0.0594138330127981
ENSG00000234684	chr20_1282	0	15	5	0	3	0.0316205533596838	Inf	0.0718301617499251
ENSG00000234684	chr20_1524	1	16	6	0	1	0.304347826086956	Inf	0.334107836963366
ENSG00000234684	chr20_381	3	10	16	5	0	0.0176739587195649	0	0.0574513179801011
ENSG00000234684	chr20_1522	1	16	6	0	1	0.304347826086956	Inf	0.334107836963366
ENSG00000234684	chr20_1279	2	11	5	0	6	0.0123839009287926	Inf	0.0549171690837001
ENSG00000234684	chr20_1279	1	16	1	0	6	6.93433187712364e-05	Inf	0.0185086943707633
ENSG00000234684	chr20_1279	3	15	10	0	6	0.017673958719565	Inf	0.0574513179801011
ENSG00000234684	chr20_1279	0	15	2	0	6	0.000277373275084945	Inf	0.0255881907821976
ENSG00000234684	chr20_1278	1	16	4	0	3	0.0197628458498024	Inf	0.0594138330127981
ENSG00000234684	chr20_1278	0	15	5	0	3	0.0316205533596838	Inf	0.0718301617499251
ENSG00000072135	chr2_529	1	11	6	0	6	0.0137299771167048	Inf	0.0553274825461727
ENSG00000088367	chr20_625	1	4	10	5	0	0.0108359133126935	0	0.0543526525328698
ENSG00000088367	chr20_625	38	3	11	5	0	0.00481596147230822	0	0.0464798007643337
ENSG00000088367	chr20_617	1	4	10	5	0	0.0108359133126935	0	0.0543526525328698
ENSG00000088367	chr20_617	38	3	11	5	0	0.00481596147230822	0	0.0464798007643337
