Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000100528	chr14_1413	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	0	E	0	0	0	E	0	I	0	0	0	0	NA	0	0	0	E	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	I	0	E	0	E	0	0	0	0	0	0	E	0	0	0	0	E	0	I	0	0	0	0	I	I	0	0	0	0	E	0	E	I	I	I	0	0	0	I	I	I	E	E	E	15	8	0	5	0.0130952380952381	9.375	0.044070840299709
ENSG00000104529	chr8_337	4	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	E	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	I	I	I	0	0	0	0	E	0	NA	1	7	7	2	0.0152200740436035	0.0408163265306122	0.045068136870533
ENSG00000104529	chr8_434	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	0	NA	I	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	0	I	0	0	0	0	I	E	0	NA	2	8	5	0	0.006993006993007	0	0.0386707309784233
ENSG00000104529	chr8_434	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	E	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	0	0	0	NA	0	I	I	0	I	I	I	E	0	E	3	9	5	0	0.0090497737556561	0	0.0415262668078688
ENSG00000104529	chr8_434	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	I	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	I	NA	NA	0	NA	NA	0	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	0	E	NA	NA	0	0	I	NA	NA	NA	0	0	I	0	NA	0	I	I	0	0	0	0	E	0	E	2	7	6	0	0.00699300699300698	0	0.0386707309784233
ENSG00000104529	chr8_434	13	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	I	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	0	NA	NA	NA	I	E	NA	NA	0	I	I	NA	NA	NA	0	I	0	0	NA	0	I	I	0	0	0	I	E	0	NA	2	10	5	0	0.00339366515837104	0	0.0386707309784233
ENSG00000104529	chr8_434	6	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	E	E	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	I	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	0	I	I	0	0	0	0	E	0	NA	3	9	5	0	0.0090497737556561	0	0.0415262668078688
ENSG00000104529	chr8_434	10	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	E	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	0	0	0	NA	0	I	I	0	0	I	I	E	0	E	3	9	6	0	0.0090497737556561	0	0.0415262668078688
ENSG00000104529	chr8_434	12	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	I	I	NA	NA	NA	0	I	I	0	NA	0	I	I	0	0	0	0	E	0	NA	2	10	5	0	0.00339366515837104	0	0.0386707309784233
ENSG00000104529	chr8_434	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	E	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	I	I	I	0	0	0	0	E	0	NA	3	9	5	0	0.0090497737556561	0	0.0415262668078688
ENSG00000104529	chr8_434	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	I	I	NA	NA	NA	0	I	0	0	NA	0	I	I	0	0	I	I	E	0	NA	2	10	5	0	0.00339366515837104	0	0.0386707309784233
ENSG00000104529	chr8_434	15	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	I	NA	NA	0	NA	NA	0	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	0	E	NA	NA	0	I	I	NA	NA	NA	0	I	I	E	NA	0	I	I	0	0	0	0	E	0	E	3	8	6	0	0.0090497737556561	0	0.0415262668078688
ENSG00000104529	chr8_434	8	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	E	E	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	0	NA	I	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	E	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	0	I	I	0	0	I	I	E	0	NA	4	10	5	0	0.0108359133126935	0	0.0428817603393425
ENSG00000104529	chr8_442	13	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	I	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	0	NA	NA	NA	I	E	NA	NA	0	I	I	NA	NA	NA	0	I	0	0	NA	0	I	I	0	0	0	I	E	0	NA	3	10	4	0	0.0147058823529412	0	0.0450330199638389
ENSG00000104529	chr8_442	12	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	I	I	NA	NA	NA	0	I	I	0	NA	0	I	I	0	0	0	0	E	0	NA	3	10	4	0	0.0147058823529412	0	0.0450330199638389
ENSG00000104529	chr8_442	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	I	I	NA	NA	NA	0	I	0	0	NA	0	I	I	0	0	I	I	E	0	NA	3	10	4	0	0.0147058823529412	0	0.0450330199638389
ENSG00000104529	chr8_345	33	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	NA	I	I	I	I	I	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	E	NA	NA	NA	NA	NA	0	0	NA	I	I	NA	0	NA	NA	0	NA	NA	0	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	0	NA	NA	NA	0	E	NA	NA	NA	NA	0	NA	NA	NA	E	E	E	NA	NA	0	0	0	0	NA	0	0	NA	0	NA	5	0	1	7	0.00466200466200466	35	0.0386707309784233
ENSG00000104529	chr8_348	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	I	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	I	NA	NA	0	NA	NA	0	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	0	E	NA	NA	0	0	I	NA	NA	NA	0	0	I	0	NA	0	I	I	0	0	0	0	E	0	E	1	6	7	1	0.0101010101010101	0.0238095238095238	0.0428817603393425
ENSG00000104529	chr8_348	6	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	E	0	0	0	E	E	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	I	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	0	I	I	0	0	0	0	E	0	NA	1	8	7	1	0.00337309749074456	0.0178571428571429	0.0386707309784233
ENSG00000104529	chr8_348	12	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	I	I	NA	NA	NA	0	I	I	0	NA	0	I	I	0	0	0	0	E	0	NA	1	8	6	2	0.0152200740436035	0.0416666666666667	0.045068136870533
ENSG00000104529	chr8_348	4	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	E	0	0	E	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	I	I	I	0	0	0	0	E	0	NA	2	8	6	1	0.0152200740436035	0.0416666666666667	0.045068136870533
ENSG00000104529	chr8_340	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	E	0	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	I	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	I	NA	NA	0	NA	NA	0	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	0	E	NA	NA	0	0	I	NA	NA	NA	0	0	I	0	NA	0	I	I	0	0	0	0	E	0	E	0	5	8	2	0.006993006993007	0	0.0386707309784233
ENSG00000104529	chr8_340	6	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	E	0	0	0	E	E	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	I	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	0	I	I	0	0	0	0	E	0	NA	0	6	8	3	0.0090497737556561	0	0.0415262668078688
ENSG00000104529	chr8_340	4	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	E	0	0	E	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	0	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	I	I	I	0	0	0	0	E	0	NA	0	6	8	3	0.0090497737556561	0	0.0415262668078688
ENSG00000104529	chr8_1060	6	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	E	E	0	0	0	E	E	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	0	NA	I	0	NA	0	NA	NA	0	NA	NA	I	0	NA	0	0	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	E	I	NA	NA	NA	I	E	NA	NA	0	0	I	NA	NA	NA	0	I	0	0	NA	0	I	I	0	0	0	0	E	0	NA	2	8	6	1	0.0152200740436035	0.0416666666666667	0.045068136870533
