Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000177728	chr17_1424	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	E	0	0	0	0	0	I	0	0	0	0	0	0	NA	0	0	0	E	E	0	E	NA	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	NA	0	0	E	0	NA	NA	0	NA	NA	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	NA	0	0	E	0	I	I	I	I	0	0	14	1	0	4	0.00128998968008256	56	0.0335917964023555
ENSG00000177728	chr17_1423	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	E	0	0	0	0	0	I	0	0	0	0	0	0	NA	0	0	0	E	E	0	E	NA	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	NA	0	0	E	0	NA	NA	0	NA	NA	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	NA	0	0	E	0	I	I	I	I	0	0	14	1	0	4	0.00128998968008256	56	0.0335917964023555
ENSG00000177728	chr17_1417	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	E	0	0	0	0	0	I	0	0	0	0	0	0	NA	0	0	0	E	E	0	E	NA	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	NA	0	0	E	0	NA	NA	0	NA	NA	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	NA	0	0	E	0	I	I	I	I	0	0	14	1	0	4	0.00128998968008256	56	0.0335917964023555
ENSG00000241973	chr22_491	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	E	I	0	0	0	0	E	E	E	0	E	E	0	NA	E	E	I	0	0	0	0	NA	0	0	0	I	I	NA	I	0	0	I	0	0	I	0	0	0	0	0	0	0	NA	0	E	0	0	NA	NA	NA	NA	NA	0	0	E	E	0	E	0	0	0	0	I	0	E	E	E	I	0	I	0	0	0	I	I	0	I	0	I	I	I	I	14	8	1	9	0.00731932420886329	15.75	0.0477576209350834
ENSG00000126768	chrX_165	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	I	0	E	E	E	0	E	E	0	NA	E	0	0	0	0	0	0	NA	0	0	E	0	0	0	0	0	E	0	0	0	0	0	0	I	0	E	I	I	NA	0	0	0	E	E	E	0	0	E	0	I	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	E	0	0	0	0	0	I	I	I	0	0	I	13	3	1	7	0.00234543578196828	30.3333333333333	0.0382093853673708
ENSG00000126768	chrX_65	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	I	I	I	0	I	I	0	I	E	E	E	0	0	0	0	NA	E	0	0	0	0	0	0	NA	I	0	0	0	0	0	0	0	E	0	0	0	0	0	0	I	I	0	0	E	NA	0	0	E	E	E	E	0	E	E	E	0	0	E	E	E	0	0	0	0	I	0	I	0	0	0	0	I	E	0	0	I	I	0	I	I	I	0	0	I	16	7	1	11	0.000944965305365745	25.1428571428571	0.0335917964023555
ENSG00000126768	chrX_162	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	I	I	I	0	I	I	0	I	E	E	E	0	0	0	0	NA	E	0	0	0	0	0	0	NA	I	0	0	0	0	0	0	0	E	0	0	0	0	0	0	I	I	0	0	E	NA	0	0	E	E	E	E	0	E	E	E	0	0	E	E	E	0	0	0	0	I	0	I	0	0	0	0	I	E	0	0	I	I	0	I	I	I	0	0	I	15	6	2	12	0.0015792103948026	15	0.0351857067417709
ENSG00000126768	chrX_156	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	I	0	E	E	E	0	E	E	0	NA	E	0	0	0	0	0	0	NA	0	0	E	0	0	0	0	0	E	0	0	0	0	0	0	I	0	E	I	I	NA	0	0	0	E	E	E	0	0	E	0	I	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	E	0	0	0	0	0	I	I	I	0	0	I	10	1	4	9	0.0045261811818549	22.5	0.0398494693661049
ENSG00000126768	chrX_156	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	I	I	I	0	I	I	0	I	E	E	E	0	0	0	0	NA	E	0	0	0	0	0	0	NA	I	0	0	0	0	0	0	0	E	0	0	0	0	0	0	I	I	0	0	E	NA	0	0	E	E	E	E	0	E	E	E	0	0	E	E	E	0	0	0	0	I	0	I	0	0	0	0	I	E	0	0	I	I	0	I	I	I	0	0	I	13	4	4	14	0.00221554603158369	11.375	0.03698229685801
ENSG00000126768	chrX_161	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	I	I	I	0	I	I	0	I	E	E	E	0	0	0	0	NA	E	0	0	0	0	0	0	NA	I	0	0	0	0	0	0	0	E	0	0	0	0	0	0	I	I	0	0	E	NA	0	0	E	E	E	E	0	E	E	E	0	0	E	E	E	0	0	0	0	I	0	I	0	0	0	0	I	E	0	0	I	I	0	I	I	I	0	0	I	15	6	2	12	0.0015792103948026	15	0.0351857067417709
ENSG00000175197	chr12_388	5	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	I	I	I	I	I	E	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	I	0	0	0	E	NA	I	0	0	0	0	0	E	E	NA	E	NA	E	0	NA	E	0	NA	NA	E	0	E	E	E	0	0	I	0	0	0	0	0	E	0	0	E	0	0	0	E	I	E	E	I	I	I	0	0	E	17	9	0	6	0.00552311209986403	11.3333333333333	0.0426919906280675
ENSG00000175197	chr12_392	5	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	I	I	I	I	I	I	I	I	E	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	I	0	0	0	E	NA	I	0	0	0	0	0	E	E	NA	E	NA	E	0	NA	E	0	NA	NA	E	0	E	E	E	0	0	I	0	0	0	0	0	E	0	0	E	0	0	0	E	I	E	E	I	I	I	0	0	E	11	0	6	15	0.000106499169769953	27.5	0.0147834160036916
ENSG00000175197	chr12_392	4	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	I	0	I	0	0	0	0	I	E	0	0	0	0	0	0	NA	E	I	0	0	0	I	0	NA	0	0	0	0	0	0	I	I	I	0	0	NA	0	0	I	0	I	0	0	E	NA	E	NA	E	0	NA	E	0	NA	NA	E	E	0	0	E	0	E	0	0	0	0	I	0	0	0	0	0	0	E	0	E	0	0	0	I	I	0	0	0	E	9	1	4	12	0.00360748418360479	27	0.0393299848675102
ENSG00000175197	chr12_392	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	I	I	I	I	0	I	I	I	E	0	0	0	0	0	0	NA	E	0	0	0	0	0	E	NA	0	0	0	I	0	E	I	0	0	0	E	NA	0	0	0	0	0	0	0	E	NA	0	NA	0	0	NA	E	E	NA	NA	E	0	E	E	E	0	E	0	0	0	0	I	0	0	0	0	0	I	E	0	0	0	0	0	I	I	I	0	0	0	9	1	5	13	0.00442410373760489	23.4	0.0398494693661049
ENSG00000175197	chr12_394	3	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	0	0	0	0	I	E	0	0	0	0	0	0	NA	E	I	0	0	0	I	0	NA	0	0	0	0	0	0	I	I	I	0	0	NA	0	I	I	0	0	0	0	E	NA	0	NA	E	0	NA	0	0	NA	NA	E	E	0	0	E	E	E	0	0	0	0	I	0	0	0	0	0	0	E	I	0	E	0	I	NA	0	E	0	0	0	12	5	0	8	0.00164759725400458	19.2	0.0351857067417709
ENSG00000175197	chr12_394	5	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	I	I	I	I	I	E	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	I	0	0	0	E	NA	I	0	0	0	0	0	E	E	NA	E	NA	E	0	NA	E	0	NA	NA	E	0	E	E	E	0	0	I	0	0	0	0	0	E	0	0	E	0	0	0	E	I	E	E	I	I	I	0	0	E	17	7	0	8	0.00061179087875417	19.4285714285714	0.0311033477165616
ENSG00000175197	chr12_394	4	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	0	0	0	0	I	E	0	0	0	0	0	0	NA	E	I	0	0	0	I	0	NA	0	0	0	0	0	0	I	I	I	0	0	NA	0	0	I	0	I	0	0	E	NA	E	NA	E	0	NA	E	0	NA	NA	E	E	0	0	E	0	E	0	0	0	0	I	0	0	0	0	0	0	E	0	E	0	0	0	I	I	0	0	0	E	13	5	0	8	0.00164759725400458	20.8	0.0351857067417709
ENSG00000175197	chr12_391	5	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	I	I	I	I	I	E	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	I	0	0	0	E	NA	I	0	0	0	0	0	E	E	NA	E	NA	E	0	NA	E	0	NA	NA	E	0	E	E	E	0	0	I	0	0	0	0	0	E	0	0	E	0	0	0	E	I	E	E	I	I	I	0	0	E	17	9	0	6	0.00552311209986403	11.3333333333333	0.0426919906280675
ENSG00000175634	chr11_437	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	I	I	0	0	0	E	0	0	E	0	I	0	I	I	0	NA	0	0	0	0	I	0	0	NA	0	0	0	0	0	0	0	0	I	0	0	I	0	0	NA	0	I	I	0	0	0	0	0	NA	0	NA	NA	0	0	NA	0	E	NA	0	0	0	E	0	0	I	I	0	0	I	0	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	0	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000175634	chr11_443	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	E	0	0	E	0	I	0	I	I	0	NA	0	0	0	0	I	0	0	NA	0	0	0	0	0	0	0	0	I	0	0	I	0	0	NA	0	I	I	0	0	0	0	0	NA	0	NA	NA	0	0	NA	0	E	NA	0	0	0	E	0	0	I	I	0	0	I	0	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	0	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000175634	chr11_720	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	E	E	0	0	I	E	0	0	0	0	I	0	0	0	E	NA	E	0	E	0	0	0	0	0	0	0	0	E	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	E	NA	0	I	0	0	0	0	0	0	NA	0	I	I	I	0	0	E	E	0	I	0	0	0	0	E	I	0	I	I	E	0	E	0	0	0	0	E	0	0	0	5	11	9	1	0.00530354018037421	0.0505050505050505	0.042219221292513
ENSG00000175634	chr11_452	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	E	0	0	E	0	I	0	I	I	0	NA	0	0	0	0	I	0	0	NA	0	0	0	0	0	0	0	0	I	0	0	I	0	0	NA	0	I	I	0	0	0	0	0	NA	0	NA	NA	0	0	NA	0	E	NA	0	0	0	E	0	0	I	I	0	0	I	0	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	0	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000140983	chr16_195	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	E	0	0	I	I	I	0	0	E	0	0	0	NA	0	E	0	0	0	0	0	NA	0	0	0	E	E	0	0	0	0	E	0	0	0	E	0	0	E	0	I	I	0	0	0	0	0	NA	NA	0	E	NA	I	I	0	I	I	I	I	I	I	0	0	E	I	0	0	E	E	E	0	0	0	0	0	0	0	0	E	0	0	0	13	6	1	9	0.00519740129935032	19.5	0.0415831079675474
ENSG00000140983	chr16_454	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	E	0	0	0	0	0	0	0	0	I	0	0	0	NA	0	0	0	E	E	0	E	NA	0	0	0	0	0	0	0	E	E	0	0	E	0	0	E	0	0	0	0	0	E	0	I	0	0	E	E	0	E	NA	I	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	I	I	I	0	0	0	13	3	0	4	0.00722394220846233	17.3333333333333	0.0475569542554137
ENSG00000140983	chr16_194	9	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	I	I	0	0	0	E	E	I	0	0	0	NA	0	0	0	E	E	E	E	0	I	0	0	I	0	0	0	E	0	0	E	0	0	0	E	I	I	0	0	0	0	I	0	0	E	0	0	0	0	NA	0	0	E	0	E	E	E	0	0	0	0	I	0	E	0	0	0	0	0	0	0	I	I	I	I	I	I	I	I	0	14	7	1	10	0.00276313456175137	20	0.0388264313422478
ENSG00000140983	chr16_196	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	I	0	0	E	0	E	0	E	NA	E	0	I	NA	0	0	0	NA	0	0	0	I	I	E	0	0	E	I	0	0	I	0	NA	0	0	0	I	I	NA	0	0	E	E	NA	NA	0	E	NA	0	0	NA	0	I	0	I	0	0	0	0	0	E	0	0	0	0	0	0	0	NA	0	0	0	0	E	E	0	I	0	10	0	2	11	6.73038093956117e-05	55	0.0123801560758083
ENSG00000140983	chr16_474	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	I	0	0	0	0	0	E	0	E	0	0	0	0	0	NA	E	0	0	E	E	E	E	NA	0	0	E	0	0	0	0	E	0	I	E	0	0	0	E	I	0	0	0	0	0	0	I	0	E	E	E	I	I	NA	0	I	0	0	0	0	I	I	I	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	0	0	14	6	0	6	0.00401337792642141	14	0.0398494693661049
