Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000125450	chr17_588	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	I	I	I	I	E	0	E	0	0	E	E	NA	0	E	0	E	E	E	E	NA	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	0	0	0	I	I	NA	0	0	0	E	E	E	0	E	E	0	0	0	0	0	0	I	0	0	0	0	I	E	E	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	18	6	0	5	0.00389036251105217	15	0.047718630748883
ENSG00000141568	chr17_888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	I	NA	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	I	0	0	0	0	NA	0	0	0	I	0	I	0	0	I	0	0	0	0	0	0	I	I	0	E	E	NA	0	0	0	0	0	I	0	0	I	E	E	I	0	0	0	E	0	0	0	0	0	I	0	0	0	0	0	0	0	0	I	NA	NA	E	E	E	E	E	0	1	11	9	1	0.000289184499710817	0.0101010101010101	0.0260601448002654
ENSG00000141568	chr17_50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	I	NA	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	I	0	0	0	0	NA	0	0	0	I	0	I	0	0	I	0	0	0	0	0	0	I	I	0	E	E	NA	0	0	0	0	0	I	0	0	I	E	E	I	0	0	0	E	0	0	0	0	0	I	0	0	0	0	0	0	0	0	I	NA	NA	E	E	E	E	E	0	3	11	7	1	0.00619195046439628	0.038961038961039	0.0483210305398756
ENSG00000175634	chr11_434	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	10	1	4	21	3.72599911303046e-05	52.5	0.014991346273509
ENSG00000175634	chr11_434	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	I	I	0	0	0	0	0	0	0	0	0	NA	0	0	I	0	0	0	E	0	I	I	0	I	I	E	I	0	0	I	0	0	I	I	0	I	I	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	I	0	I	0	0	0	0	0	0	0	E	0	I	0	0	I	0	0	I	0	I	4	0	1	20	0.000395256916996047	80	0.0266578831796223
ENSG00000175634	chr11_429	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	11	6	3	16	0.00537946080723077	9.77777777777778	0.0483210305398756
ENSG00000175634	chr11_428	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	8	2	6	20	0.00545025821476781	13.3333333333333	0.0483210305398756
ENSG00000175634	chr11_440	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	10	1	4	21	3.72599911303046e-05	52.5	0.014991346273509
ENSG00000175634	chr11_440	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	I	I	0	0	0	0	0	0	0	0	0	NA	0	0	I	0	0	0	E	0	I	I	0	I	I	E	I	0	0	I	0	0	I	I	0	I	I	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	I	0	I	0	0	0	0	0	0	0	E	0	I	0	0	I	0	0	I	0	I	4	0	1	20	0.000395256916996047	80	0.0266578831796223
ENSG00000175634	chr11_432	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	9	3	5	19	0.0031709888256378	11.4	0.0453522027874733
ENSG00000175634	chr11_720	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	11	3	3	19	0.000237510382485333	23.2222222222222	0.0223360116035855
ENSG00000175634	chr11_444	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	11	3	3	19	0.000237510382485333	23.2222222222222	0.0223360116035855
ENSG00000175634	chr11_433	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	10	4	4	18	0.00400070231593037	11.25	0.0483210305398756
ENSG00000175634	chr11_431	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	10	5	4	17	0.00607297157872676	8.5	0.0483210305398756
ENSG00000175634	chr11_431	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	I	I	I	0	0	0	0	0	0	0	0	0	NA	0	0	I	0	0	0	E	0	I	I	0	I	I	E	I	0	0	I	0	0	I	I	0	I	I	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	I	0	I	0	0	0	0	0	0	0	E	0	I	0	0	I	0	0	I	0	I	4	1	1	19	0.00190099755317147	76	0.0401284278132872
ENSG00000175634	chr11_430	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	E	E	0	NA	0	E	I	0	0	0	E	NA	I	0	E	0	I	0	I	0	0	I	E	0	I	I	I	I	0	0	I	I	NA	E	0	0	E	E	0	0	0	E	0	0	0	0	0	0	E	E	0	I	0	I	E	0	0	0	0	0	0	0	E	0	I	I	I	I	I	I	I	I	12	3	2	19	2.57540426497693e-05	38	0.014991346273509
ENSG00000104529	chr8_1084	2	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	E	E	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	I	NA	0	0	NA	0	NA	NA	0	NA	NA	0	I	NA	I	I	NA	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	E	0	NA	NA	NA	0	E	NA	NA	I	0	0	NA	NA	NA	E	0	0	0	NA	NA	0	0	E	I	I	E	0	0	NA	5	0	2	8	0.00699300699300699	20	0.0483210305398756
ENSG00000104529	chr8_1068	2	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	E	E	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	I	I	NA	0	0	NA	0	NA	NA	0	NA	NA	0	I	NA	I	I	NA	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	E	0	NA	NA	NA	0	E	NA	NA	I	0	0	NA	NA	NA	E	0	0	0	NA	NA	0	0	E	I	I	E	0	0	NA	5	0	2	8	0.00699300699300699	20	0.0483210305398756
ENSG00000168807	chr16_645	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	NA	NA	NA	0	I	I	0	0	0	E	E	NA	0	0	E	NA	E	E	0	0	0	NA	NA	NA	I	I	NA	I	I	NA	0	NA	0	I	E	NA	0	I	NA	0	0	0	I	I	NA	0	0	0	0	NA	NA	E	0	NA	0	0	NA	0	0	0	I	0	0	0	0	0	0	NA	0	0	0	NA	0	0	0	0	NA	NA	0	I	I	0	0	0	7	4	0	9	0.00472136222910216	15.75	0.0483210305398756
ENSG00000140983	chr16_195	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	0	0	0	I	I	I	I	0	0	0	0	0	NA	0	0	0	0	E	0	0	NA	0	0	0	0	0	0	E	0	0	E	0	0	E	0	0	E	0	0	I	I	0	0	I	0	0	NA	NA	0	E	NA	0	I	E	I	I	I	I	I	0	0	E	0	0	0	0	E	E	E	0	0	0	0	0	0	NA	E	E	0	0	0	13	5	1	9	0.00442410373760489	23.4	0.0483210305398756
ENSG00000140983	chr16_458	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	E	0	0	0	0	I	I	I	I	0	0	0	0	0	NA	0	0	0	0	E	0	0	NA	0	0	0	0	0	0	E	0	0	E	0	0	E	0	0	E	0	0	I	I	0	0	I	0	0	NA	NA	0	E	NA	0	I	E	I	I	I	I	I	0	0	E	0	0	0	0	E	E	E	0	0	0	0	0	0	NA	E	E	0	0	0	13	5	1	9	0.00442410373760489	23.4	0.0483210305398756
ENSG00000132664	chr20_148	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	0	0	0	0	I	0	I	NA	I	I	I	NA	I	I	0	0	I	I	I	NA	E	E	0	0	E	NA	0	I	0	0	I	NA	0	0	0	0	0	0	E	E	NA	NA	0	0	I	NA	NA	I	NA	NA	0	0	NA	0	0	0	0	0	I	E	0	0	I	NA	0	E	0	E	0	I	0	0	NA	NA	NA	0	E	E	E	0	2	13	10	4	0.00250927167994951	0.0615384615384615	0.0416776293707037
ENSG00000132664	chr20_147	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	0	0	0	0	I	0	I	NA	I	I	I	NA	I	I	0	0	I	I	I	NA	E	E	0	0	E	NA	0	I	0	0	I	NA	0	0	0	0	0	0	E	E	NA	NA	0	0	I	NA	NA	I	NA	NA	0	0	NA	0	0	0	0	0	I	E	0	0	I	NA	0	E	0	E	0	I	0	0	NA	NA	NA	0	E	E	E	0	2	16	10	1	3.27771337003564e-05	0.0125	0.014991346273509
ENSG00000063176	chr19_1083	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	0	0	E	0	0	0	0	0	0	0	E	0	0	0	NA	0	0	0	0	I	0	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	I	I	I	I	I	I	E	NA	NA	E	NA	NA	0	0	NA	E	E	E	I	I	0	0	0	0	0	E	0	I	0	0	0	0	0	0	E	NA	I	E	E	0	0	I	13	6	0	7	0.00521739130434783	15.1666666666667	0.0483210305398756
ENSG00000119655	chr14_664	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	E	E	0	0	0	0	0	E	I	0	0	0	I	I	0	0	I	0	I	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	E	E	0	0	0	0	0	I	I	0	I	NA	0	0	I	I	0	0	0	0	0	E	E	E	0	0	0	0	0	0	0	0	0	E	0	0	E	E	E	E	E	E	6	12	10	0	0.000883479602015071	0	0.0339022603600841
ENSG00000136560	chr2_265	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	NA	0	0	0	E	E	E	E	0	0	E	E	0	0	E	0	0	E	0	E	E	0	0	E	0	0	E	I	I	I	0	0	0	E	NA	NA	I	0	0	0	0	0	0	0	I	0	0	0	0	0	I	E	E	E	I	I	0	0	0	0	I	0	I	NA	I	I	I	I	I	16	9	0	7	0.00679767643060191	12.4444444444444	0.0483210305398756
ENSG00000066322	chr1_631	3	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	NA	I	0	0	E	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	I	E	0	I	0	E	E	NA	0	E	0	0	NA	NA	0	0	0	I	0	0	0	0	0	I	0	0	0	0	E	I	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	2	9	8	1	0.00547749464158134	0.0277777777777778	0.0483210305398756
