Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000013561	chr5_189	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	E	0	I	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	E	E	E	0	E	0	0	E	0	0	E	0	E	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	0	0	0	0	0	0	E	0	0	0	0	I	0	E	0	I	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	16	2	0	5	0.000624089868941128	40	0.0348849804946241
ENSG00000013561	chr5_1089	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	E	0	I	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	E	E	E	0	E	0	0	E	0	0	E	0	E	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	0	0	0	0	0	0	E	0	0	0	0	I	0	E	0	I	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	16	3	0	4	0.00395256916996048	21.3333333333333	0.0429931341372842
ENSG00000013561	chr5_2520	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	E	0	I	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	E	E	E	0	E	0	0	E	0	0	E	0	E	E	0	0	E	0	0	E	0	0	E	0	0	E	0	0	0	0	0	0	0	0	E	0	0	0	0	I	0	E	0	I	I	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	16	3	0	4	0.00395256916996048	21.3333333333333	0.0429931341372842
ENSG00000125450	chr17_590	2	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	I	I	I	I	0	0	E	0	0	0	0	0	0	NA	0	E	0	E	E	E	E	0	0	0	0	0	I	0	I	E	0	0	E	E	0	0	E	0	0	0	I	0	0	0	0	0	0	E	0	0	0	E	0	0	0	0	0	0	0	0	0	I	I	0	0	0	0	I	I	0	0	0	0	I	I	I	0	I	I	0	0	I	12	9	0	8	0.00891605479311625	10.6666666666667	0.0498946635645849
ENSG00000100522	chr14_338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	NA	NA	0	0	0	0	0	0	0	0	NA	0	E	0	NA	0	E	0	E	E	E	E	NA	0	0	E	0	0	E	0	0	0	0	E	E	0	0	E	0	0	0	I	I	E	0	0	0	0	NA	NA	E	0	0	0	0	0	I	I	I	E	0	I	0	0	0	E	0	0	0	0	0	0	0	0	0	NA	NA	0	E	E	0	0	0	16	1	1	5	0.00102033740477677	80	0.0349820416894357
ENSG00000100522	chr14_239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	NA	NA	0	0	0	0	0	0	0	0	NA	0	E	0	NA	0	E	0	E	E	E	E	NA	0	0	E	0	0	E	0	0	0	0	E	E	0	0	E	0	0	0	I	I	E	0	0	0	0	NA	NA	E	0	0	0	0	0	I	I	I	E	0	I	0	0	0	E	0	0	0	0	0	0	0	0	0	NA	NA	0	E	E	0	0	0	14	0	3	6	0.000832119825254838	28	0.0349820416894357
ENSG00000120539	chr10_715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	0	0	0	0	0	0	0	0	E	E	0	NA	0	0	0	0	0	0	E	E	I	I	E	I	I	E	0	0	0	I	E	0	I	0	0	0	0	0	0	0	NA	E	0	0	0	0	NA	0	E	NA	0	0	E	0	0	0	I	I	0	I	0	0	0	0	0	0	0	0	0	E	0	0	0	0	I	I	I	I	I	I	12	8	0	7	0.00813823857302119	10.5	0.0498946635645849
ENSG00000120539	chr10_717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	0	0	0	0	0	0	0	0	E	E	0	NA	0	0	0	0	0	0	E	E	I	I	E	I	I	E	0	0	0	I	E	0	I	0	0	0	0	0	0	0	NA	E	0	0	0	0	NA	0	E	NA	0	0	E	0	0	0	I	I	0	I	0	0	0	0	0	0	0	0	0	E	0	0	0	0	I	I	I	I	I	I	12	8	0	7	0.00813823857302119	10.5	0.0498946635645849
ENSG00000175634	chr11_451	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	I	I	0	I	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	E	0	0	0	0	0	0	E	0	0	E	0	0	E	0	0	E	0	0	0	I	I	NA	0	E	E	0	E	E	E	0	E	I	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	0	0	I	0	0	9	0	4	9	0.00167464114832536	20.25	0.0369633074836382
ENSG00000175634	chr11_451	4	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	I	I	0	I	0	0	0	0	0	0	0	NA	0	0	0	0	E	0	E	0	0	0	0	0	I	E	0	0	0	0	0	0	0	0	E	0	0	0	I	I	NA	0	0	0	0	E	E	E	0	E	0	0	E	0	0	0	I	0	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	I	0	0	I	0	0	8	0	4	9	0.00459973463069439	18	0.0446222606689735
ENSG00000175634	chr11_447	4	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	E	0	0	0	I	I	0	I	0	0	0	0	0	0	0	NA	0	0	0	0	E	0	E	0	0	0	0	0	I	E	0	0	0	0	0	0	0	0	E	0	0	0	I	I	NA	0	0	0	0	E	E	E	0	E	0	0	E	0	0	0	I	0	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	I	0	0	I	0	0	9	1	3	8	0.00751879699248123	24	0.0498946635645849
ENSG00000175634	chr11_434	4	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	E	0	0	0	I	I	0	I	0	0	0	0	0	0	0	NA	0	0	0	0	E	0	E	0	0	0	0	0	I	E	0	0	0	0	0	0	0	0	E	0	0	0	I	I	NA	0	0	0	0	E	E	E	0	E	0	0	E	0	0	0	I	0	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	I	0	0	I	0	0	8	0	4	9	0.00459973463069439	18	0.0446222606689735
ENSG00000175634	chr11_437	2	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	E	0	0	0	I	I	0	I	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	E	0	0	0	0	0	0	E	0	0	E	0	0	E	0	0	E	0	0	0	I	I	NA	0	E	E	0	E	E	E	0	E	I	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	0	0	I	0	0	13	4	0	5	0.00478468899521532	16.25	0.0446222606689735
ENSG00000175634	chr11_437	4	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	E	0	0	0	I	I	0	I	0	0	0	0	0	0	0	NA	0	0	0	0	E	0	E	0	0	0	0	0	I	E	0	0	0	0	0	0	0	0	E	0	0	0	I	I	NA	0	0	0	0	E	E	E	0	E	0	0	E	0	0	0	I	0	0	0	0	0	0	0	0	0	E	0	0	E	0	0	0	0	I	0	0	I	0	0	12	4	0	5	0.0061919504643963	15	0.0486285936702127
ENSG00000175634	chr11_433	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	E	0	0	0	I	I	0	I	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	E	0	0	0	0	0	0	E	0	0	E	0	0	E	0	0	E	0	0	0	I	I	NA	0	E	E	0	E	E	E	0	E	I	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	0	0	I	0	0	8	0	5	9	0.00551646495918942	14.4	0.0472158657513349
ENSG00000180448	chr19_2432	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	I	I	I	0	0	0	0	E	E	0	0	E	NA	E	E	0	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	0	I	0	0	0	E	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	0	0	E	E	NA	NA	NA	NA	NA	0	I	0	0	0	I	0	0	I	12	9	0	8	0.00891605479311625	10.6666666666667	0.0498946635645849
ENSG00000180448	chr19_220	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	I	I	0	0	0	0	E	0	0	0	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	I	0	0	0	0	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	E	0	E	E	NA	NA	NA	NA	NA	0	0	0	0	I	I	0	0	0	10	6	1	12	0.00574975670059705	20	0.0472158657513349
ENSG00000180448	chr19_220	2	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	I	I	0	0	0	0	E	E	0	0	E	NA	E	E	0	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	0	I	0	0	0	E	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	0	0	E	E	NA	NA	NA	NA	NA	0	I	0	0	0	I	0	0	I	10	3	2	14	0.000720692285436227	23.3333333333333	0.0348849804946241
ENSG00000180448	chr19_209	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	0	0	E	0	0	0	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	I	0	0	0	0	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	E	0	E	E	NA	NA	NA	NA	NA	0	0	0	0	I	I	0	0	0	11	8	0	10	0.0034949558187939	13.75	0.0427780395516527
ENSG00000180448	chr19_209	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	0	0	E	E	0	0	E	NA	E	E	0	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	0	I	0	0	0	E	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	0	0	E	E	NA	NA	NA	NA	NA	0	I	0	0	0	I	0	0	I	11	7	1	10	0.00800080006266388	15.7142857142857	0.0498946635645849
ENSG00000180448	chr19_216	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	I	I	0	0	0	0	E	0	0	0	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	I	0	0	0	0	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	E	0	E	E	NA	NA	NA	NA	NA	0	0	0	0	I	I	0	0	0	10	4	1	14	0.000483968542044764	35	0.0336259367630898
ENSG00000180448	chr19_216	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	I	I	0	0	0	0	E	E	0	0	E	NA	E	E	0	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	0	I	0	0	0	E	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	0	0	E	E	NA	NA	NA	NA	NA	0	I	0	0	0	I	0	0	I	10	3	2	14	0.000720692285436227	23.3333333333333	0.0348849804946241
ENSG00000180448	chr19_210	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	I	I	0	0	0	0	E	0	0	0	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	I	0	0	0	0	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	E	0	E	E	NA	NA	NA	NA	NA	0	0	0	0	I	I	0	0	0	10	5	1	13	0.0016991504247876	26	0.0369633074836382
ENSG00000180448	chr19_210	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	I	I	0	0	0	0	E	E	0	0	E	NA	E	E	0	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	0	I	0	0	0	E	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	0	0	E	E	NA	NA	NA	NA	NA	0	I	0	0	0	I	0	0	I	10	3	2	14	0.000720692285436227	23.3333333333333	0.0348849804946241
ENSG00000180448	chr19_9	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	I	I	0	0	0	0	E	0	0	0	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	I	0	0	0	0	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	E	0	E	E	NA	NA	NA	NA	NA	0	0	0	0	I	I	0	0	0	10	7	1	11	0.00800080006266387	15.7142857142857	0.0498946635645849
ENSG00000180448	chr19_9	2	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	I	I	0	0	0	0	E	E	0	0	E	NA	E	E	0	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	0	I	0	0	0	E	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	0	0	E	E	NA	NA	NA	NA	NA	0	I	0	0	0	I	0	0	I	10	4	2	13	0.0025092716799495	16.25	0.0403915623375324
ENSG00000180448	chr19_6	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	I	I	0	0	0	0	E	0	0	0	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	I	0	I	0	0	I	0	0	I	I	0	I	I	0	0	0	0	0	0	0	E	NA	NA	I	E	E	0	0	E	NA	NA	NA	0	0	0	I	0	0	E	0	E	E	NA	NA	NA	NA	NA	0	0	0	0	I	I	0	0	0	10	6	1	12	0.00574975670059705	20	0.0472158657513349
